,Unnamed: 0,image_name,x0,y0,x1,y1,class
2624,2624,Transformed\Blumea Balsamifera (Sambong)\train\44_225_0_0.jpg,0.0,0.0,0.5868986283848344,0.5868986283848345,Blumea Balsamifera (Sambong)
920,920,Transformed\Blumea Balsamifera (Sambong)\train\21_202_0_0.jpg,0.0,0.0,0.4190992603496528,0.5572435756373717,Blumea Balsamifera (Sambong)
565,565,Transformed\Blumea Balsamifera (Sambong)\train\17_112_1_0.jpg,0.4,0.0,0.9952641927173426,0.628418828386395,Blumea Balsamifera (Sambong)
1750,1750,Transformed\Blumea Balsamifera (Sambong)\train\32_270_0_1.jpg,0.0,0.625,0.5,1.125,Blumea Balsamifera (Sambong)
2582,2582,Transformed\Blumea Balsamifera (Sambong)\train\43_360_0_1.jpg,0.0,0.5,0.3350000000000001,1.0,Blumea Balsamifera (Sambong)
1757,1757,Transformed\Blumea Balsamifera (Sambong)\train\32_315_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382291,Blumea Balsamifera (Sambong)
1831,1831,Transformed\Blumea Balsamifera (Sambong)\train\33_337_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Blumea Balsamifera (Sambong)
3259,3259,Transformed\Blumea Balsamifera (Sambong)\train\52_337_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Blumea Balsamifera (Sambong)
299,299,Transformed\Blumea Balsamifera (Sambong)\train\13_135_1_1.jpg,0.375,0.38,0.9937184335382292,0.998718433538229,Blumea Balsamifera (Sambong)
1803,1803,Transformed\Blumea Balsamifera (Sambong)\train\33_180_1_1.jpg,0.5,0.625,1.0,1.0,Blumea Balsamifera (Sambong)
404,404,Transformed\Blumea Balsamifera (Sambong)\train\14_360_0_0.jpg,0.0,0.0,0.4500000000000001,0.5000000000000001,Blumea Balsamifera (Sambong)
1133,1133,Transformed\Blumea Balsamifera (Sambong)\train\24_247_1_0.jpg,0.385,0.0,0.991776599909698,0.540554884289302,Blumea Balsamifera (Sambong)
1230,1230,Transformed\Blumea Balsamifera (Sambong)\train\26_22_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Blumea Balsamifera (Sambong)
2865,2865,Transformed\Blumea Balsamifera (Sambong)\train\48_45_1_0.jpg,0.375,0.0,0.9937184335382292,0.6187184335382291,Blumea Balsamifera (Sambong)
2891,2891,Transformed\Blumea Balsamifera (Sambong)\train\48_180_1_1.jpg,0.625,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
2533,2533,Transformed\Blumea Balsamifera (Sambong)\train\43_90_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2013,2013,Transformed\Blumea Balsamifera (Sambong)\train\36.JPG_225_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382292,Blumea Balsamifera (Sambong)
3188,3188,Transformed\Blumea Balsamifera (Sambong)\train\51_337_0_0.jpg,0.0,0.0,0.5891936991276805,0.4991321658839422,Blumea Balsamifera (Sambong)
554,554,Transformed\Blumea Balsamifera (Sambong)\train\17_45_0_1.jpg,0.0,0.33,0.6646803743153546,0.9946803743153546,Blumea Balsamifera (Sambong)
3179,3179,Transformed\Blumea Balsamifera (Sambong)\train\51_270_1_1.jpg,0.67,0.5,1.17,1.0,Blumea Balsamifera (Sambong)
2363,2363,Transformed\Blumea Balsamifera (Sambong)\train\40_270_1_1.jpg,0.665,0.5,1.165,1.0,Blumea Balsamifera (Sambong)
1345,1345,Transformed\Blumea Balsamifera (Sambong)\train\27_292_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Blumea Balsamifera (Sambong)
2292,2292,Transformed\Blumea Balsamifera (Sambong)\train\4_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Blumea Balsamifera (Sambong)
929,929,Transformed\Blumea Balsamifera (Sambong)\train\21_247_1_0.jpg,0.44,0.0,0.9979352088485386,0.5,Blumea Balsamifera (Sambong)
3109,3109,Transformed\Blumea Balsamifera (Sambong)\train\50.JPG_270_1_0.jpg,0.625,0.0,1.125,0.5,Blumea Balsamifera (Sambong)
1840,1840,Transformed\Blumea Balsamifera (Sambong)\train\34_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Blumea Balsamifera (Sambong)
1420,1420,Transformed\Blumea Balsamifera (Sambong)\train\28_337_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
1530,1530,Transformed\Blumea Balsamifera (Sambong)\train\3_180_0_1.jpg,0.0,0.625,0.5,1.0,Blumea Balsamifera (Sambong)
252,252,Transformed\Blumea Balsamifera (Sambong)\train\12_270_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
1487,1487,Transformed\Blumea Balsamifera (Sambong)\train\29_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Blumea Balsamifera (Sambong)
2609,2609,Transformed\Blumea Balsamifera (Sambong)\train\44_135_1_0.jpg,0.41,0.0,0.9968986283848345,0.5868986283848343,Blumea Balsamifera (Sambong)
3148,3148,Transformed\Blumea Balsamifera (Sambong)\train\51_112_0_0.jpg,0.0,0.0,0.5,0.5872121031106446,Blumea Balsamifera (Sambong)
443,443,Transformed\Blumea Balsamifera (Sambong)\train\15_180_1_1.jpg,0.5,0.625,1.0,1.0,Blumea Balsamifera (Sambong)
3255,3255,Transformed\Blumea Balsamifera (Sambong)\train\52_315_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Blumea Balsamifera (Sambong)
3131,3131,Transformed\Blumea Balsamifera (Sambong)\train\51_0_1_1.jpg,0.5,0.67,1.0,1.0,Blumea Balsamifera (Sambong)
1602,1602,Transformed\Blumea Balsamifera (Sambong)\train\30.JPG_202_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Blumea Balsamifera (Sambong)
23,23,Transformed\Blumea Balsamifera (Sambong)\train\1_112_1_1.jpg,0.46,0.395,0.9949972421705016,0.9990693998143608,Blumea Balsamifera (Sambong)
1091,1091,Transformed\Blumea Balsamifera (Sambong)\train\24_0_1_1.jpg,0.625,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
837,837,Transformed\Blumea Balsamifera (Sambong)\train\20_112_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Blumea Balsamifera (Sambong)
1508,1508,Transformed\Blumea Balsamifera (Sambong)\train\3_67_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
2570,2570,Transformed\Blumea Balsamifera (Sambong)\train\43_292_0_1.jpg,0.0,0.5,0.5890851360777242,1.0,Blumea Balsamifera (Sambong)
1962,1962,Transformed\Blumea Balsamifera (Sambong)\train\35_315_0_1.jpg,0.0,0.375,0.6187184335382291,0.993718433538229,Blumea Balsamifera (Sambong)
635,635,Transformed\Blumea Balsamifera (Sambong)\train\18_112_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Blumea Balsamifera (Sambong)
2275,2275,Transformed\Blumea Balsamifera (Sambong)\train\4_157_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Blumea Balsamifera (Sambong)
3519,3519,Transformed\Blumea Balsamifera (Sambong)\train\8_270_1_1.jpg,0.5,0.625,1.0,1.125,Blumea Balsamifera (Sambong)
1170,1170,Transformed\Blumea Balsamifera (Sambong)\train\25_67_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Blumea Balsamifera (Sambong)
2222,2222,Transformed\Blumea Balsamifera (Sambong)\train\39.JPG_247_0_1.jpg,0.0,0.34,0.6556179909708572,0.995617990970857,Blumea Balsamifera (Sambong)
1376,1376,Transformed\Blumea Balsamifera (Sambong)\train\28_90_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
3035,3035,Transformed\Blumea Balsamifera (Sambong)\train\5_225_1_1.jpg,0.41,0.41,0.9968986283848345,0.9968986283848345,Blumea Balsamifera (Sambong)
2952,2952,Transformed\Blumea Balsamifera (Sambong)\train\49_157_0_0.jpg,0.0,0.0,0.4070816805386982,0.5501205862787532,Blumea Balsamifera (Sambong)
3284,3284,Transformed\Blumea Balsamifera (Sambong)\train\53_112_0_0.jpg,0.0,0.0,0.5965772679460426,0.5164535650791656,Blumea Balsamifera (Sambong)
2004,2004,Transformed\Blumea Balsamifera (Sambong)\train\36.JPG_180_0_0.jpg,0.0,0.0,0.375,0.5,Blumea Balsamifera (Sambong)
1463,1463,Transformed\Blumea Balsamifera (Sambong)\train\29_180_1_1.jpg,0.5,0.625,1.0,1.0,Blumea Balsamifera (Sambong)
2870,2870,Transformed\Blumea Balsamifera (Sambong)\train\48_67_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Blumea Balsamifera (Sambong)
2015,2015,Transformed\Blumea Balsamifera (Sambong)\train\36.JPG_225_1_1.jpg,0.375,0.38,0.993718433538229,0.9987184335382292,Blumea Balsamifera (Sambong)
2744,2744,Transformed\Blumea Balsamifera (Sambong)\train\46_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.618718433538229,Blumea Balsamifera (Sambong)
801,801,Transformed\Blumea Balsamifera (Sambong)\train\2_292_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Blumea Balsamifera (Sambong)
3102,3102,Transformed\Blumea Balsamifera (Sambong)\train\50.JPG_225_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Blumea Balsamifera (Sambong)
127,127,Transformed\Blumea Balsamifera (Sambong)\train\10_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Blumea Balsamifera (Sambong)
1211,1211,Transformed\Blumea Balsamifera (Sambong)\train\25_292_1_1.jpg,0.46,0.395,0.9949972421705012,0.9990693998143608,Blumea Balsamifera (Sambong)
1866,1866,Transformed\Blumea Balsamifera (Sambong)\train\34_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Blumea Balsamifera (Sambong)
2760,2760,Transformed\Blumea Balsamifera (Sambong)\train\46_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382292,Blumea Balsamifera (Sambong)
3402,3402,Transformed\Blumea Balsamifera (Sambong)\train\7_0_0_1.jpg,0.0,0.5,0.28,1.0,Blumea Balsamifera (Sambong)
924,924,Transformed\Blumea Balsamifera (Sambong)\train\21_225_0_0.jpg,0.0,0.0,0.5303300858899107,0.5303300858899107,Blumea Balsamifera (Sambong)
2895,2895,Transformed\Blumea Balsamifera (Sambong)\train\48_202_1_1.jpg,0.465,0.39,0.9999972421705012,0.9940693998143608,Blumea Balsamifera (Sambong)
808,808,Transformed\Blumea Balsamifera (Sambong)\train\2_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
2968,2968,Transformed\Blumea Balsamifera (Sambong)\train\49_247_0_0.jpg,0.0,0.0,0.5501205862787532,0.5,Blumea Balsamifera (Sambong)
147,147,Transformed\Blumea Balsamifera (Sambong)\train\11_45_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Blumea Balsamifera (Sambong)
2468,2468,Transformed\Blumea Balsamifera (Sambong)\train\42_112_0_0.jpg,0.0,0.0,0.5965772679460426,0.5164535650791656,Blumea Balsamifera (Sambong)
1819,1819,Transformed\Blumea Balsamifera (Sambong)\train\33_270_1_1.jpg,0.625,0.5,1.125,1.0,Blumea Balsamifera (Sambong)
2548,2548,Transformed\Blumea Balsamifera (Sambong)\train\43_180_0_0.jpg,0.0,0.0,0.335,0.5,Blumea Balsamifera (Sambong)
2578,2578,Transformed\Blumea Balsamifera (Sambong)\train\43_337_0_1.jpg,0.0,0.4,0.5037346901512045,0.9911473547701268,Blumea Balsamifera (Sambong)
1643,1643,Transformed\Blumea Balsamifera (Sambong)\train\31_45_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Blumea Balsamifera (Sambong)
1144,1144,Transformed\Blumea Balsamifera (Sambong)\train\24_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Blumea Balsamifera (Sambong)
427,427,Transformed\Blumea Balsamifera (Sambong)\train\15_90_1_1.jpg,0.625,0.5,1.125,1.0,Blumea Balsamifera (Sambong)
1971,1971,Transformed\Blumea Balsamifera (Sambong)\train\35_360_1_1.jpg,0.5,0.625,1.0000000000000002,1.0000000000000002,Blumea Balsamifera (Sambong)
3564,3564,Transformed\Blumea Balsamifera (Sambong)\train\9_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
2260,2260,Transformed\Blumea Balsamifera (Sambong)\train\4_90_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
2054,2054,Transformed\Blumea Balsamifera (Sambong)\train\37_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Blumea Balsamifera (Sambong)
2433,2433,Transformed\Blumea Balsamifera (Sambong)\train\41_292_1_0.jpg,0.43,0.0,0.998481773439849,0.5,Blumea Balsamifera (Sambong)
1257,1257,Transformed\Blumea Balsamifera (Sambong)\train\26_180_1_0.jpg,0.625,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2518,2518,Transformed\Blumea Balsamifera (Sambong)\train\43_0_0_1.jpg,0.0,0.5,0.335,1.0,Blumea Balsamifera (Sambong)
1019,1019,Transformed\Blumea Balsamifera (Sambong)\train\22_360_1_1.jpg,0.5,0.73,1.0,1.0000000000000002,Blumea Balsamifera (Sambong)
2918,2918,Transformed\Blumea Balsamifera (Sambong)\train\48_337_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Blumea Balsamifera (Sambong)
278,278,Transformed\Blumea Balsamifera (Sambong)\train\13_22_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Blumea Balsamifera (Sambong)
3509,3509,Transformed\Blumea Balsamifera (Sambong)\train\8_225_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382292,Blumea Balsamifera (Sambong)
69,69,Transformed\Blumea Balsamifera (Sambong)\train\10_0_1_0.jpg,0.5,0.0,1.0,0.375,Blumea Balsamifera (Sambong)
483,483,Transformed\Blumea Balsamifera (Sambong)\train\16_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Blumea Balsamifera (Sambong)
744,744,Transformed\Blumea Balsamifera (Sambong)\train\19_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3750000000000001,Blumea Balsamifera (Sambong)
1624,1624,Transformed\Blumea Balsamifera (Sambong)\train\30.JPG_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
3320,3320,Transformed\Blumea Balsamifera (Sambong)\train\53_315_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Blumea Balsamifera (Sambong)
1363,1363,Transformed\Blumea Balsamifera (Sambong)\train\28_0_1_1.jpg,0.5,0.625,1.0,1.0,Blumea Balsamifera (Sambong)
3257,3257,Transformed\Blumea Balsamifera (Sambong)\train\52_337_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708572,Blumea Balsamifera (Sambong)
3216,3216,Transformed\Blumea Balsamifera (Sambong)\train\52_112_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913498,Blumea Balsamifera (Sambong)
1965,1965,Transformed\Blumea Balsamifera (Sambong)\train\35_337_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Blumea Balsamifera (Sambong)
2940,2940,Transformed\Blumea Balsamifera (Sambong)\train\49_90_0_0.jpg,0.0,0.0,0.5,0.5,Blumea Balsamifera (Sambong)
3572,3572,Transformed\Blumea Balsamifera (Sambong)\train\9_202_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Blumea Balsamifera (Sambong)
1141,1141,Transformed\Blumea Balsamifera (Sambong)\train\24_292_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Blumea Balsamifera (Sambong)
686,686,Transformed\Blumea Balsamifera (Sambong)\train\19_22_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Blumea Balsamifera (Sambong)
1207,1207,Transformed\Blumea Balsamifera (Sambong)\train\25_270_1_1.jpg,0.625,0.5,1.125,1.0,Blumea Balsamifera (Sambong)
901,901,Transformed\Blumea Balsamifera (Sambong)\train\21_90_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
1712,1712,Transformed\Blumea Balsamifera (Sambong)\train\32_67_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
2444,2444,Transformed\Blumea Balsamifera (Sambong)\train\41_360_0_0.jpg,0.0,0.0,0.2800000000000001,0.5,Blumea Balsamifera (Sambong)
1550,1550,Transformed\Blumea Balsamifera (Sambong)\train\3_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143608,Blumea Balsamifera (Sambong)
318,318,Transformed\Blumea Balsamifera (Sambong)\train\13_247_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Blumea Balsamifera (Sambong)
1662,1662,Transformed\Blumea Balsamifera (Sambong)\train\31_157_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Blumea Balsamifera (Sambong)
322,322,Transformed\Blumea Balsamifera (Sambong)\train\13_270_0_1.jpg,0.0,0.625,0.5,1.125,Blumea Balsamifera (Sambong)
3254,3254,Transformed\Blumea Balsamifera (Sambong)\train\52_315_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Blumea Balsamifera (Sambong)
3281,3281,Transformed\Blumea Balsamifera (Sambong)\train\53_90_1_0.jpg,0.5,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2685,2685,Transformed\Blumea Balsamifera (Sambong)\train\45_180_1_0.jpg,0.625,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2833,2833,Transformed\Blumea Balsamifera (Sambong)\train\47_247_1_0.jpg,0.385,0.0,0.991776599909698,0.540554884289302,Blumea Balsamifera (Sambong)
1516,1516,Transformed\Blumea Balsamifera (Sambong)\train\3_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Blumea Balsamifera (Sambong)
2678,2678,Transformed\Blumea Balsamifera (Sambong)\train\45_135_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Blumea Balsamifera (Sambong)
2504,2504,Transformed\Blumea Balsamifera (Sambong)\train\42_315_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Blumea Balsamifera (Sambong)
2937,2937,Transformed\Blumea Balsamifera (Sambong)\train\49_67_1_0.jpg,0.44,0.0,0.9901205862787532,0.5,Blumea Balsamifera (Sambong)
2734,2734,Transformed\Blumea Balsamifera (Sambong)\train\46_67_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Blumea Balsamifera (Sambong)
2203,2203,Transformed\Blumea Balsamifera (Sambong)\train\39.JPG_135_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Blumea Balsamifera (Sambong)
3547,3547,Transformed\Blumea Balsamifera (Sambong)\train\9_45_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Blumea Balsamifera (Sambong)
984,984,Transformed\Blumea Balsamifera (Sambong)\train\22_180_0_0.jpg,0.0,0.0,0.5,0.2700000000000001,Blumea Balsamifera (Sambong)
1132,1132,Transformed\Blumea Balsamifera (Sambong)\train\24_247_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
745,745,Transformed\Blumea Balsamifera (Sambong)\train\19_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3750000000000001,Blumea Balsamifera (Sambong)
2687,2687,Transformed\Blumea Balsamifera (Sambong)\train\45_180_1_1.jpg,0.625,0.5,1.0,1.0,Blumea Balsamifera (Sambong)
1815,1815,Transformed\Blumea Balsamifera (Sambong)\train\33_247_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Blumea Balsamifera (Sambong)
2116,2116,Transformed\Blumea Balsamifera (Sambong)\train\38.JPG_45_0_0.jpg,0.0,0.0,0.5515432893255071,0.5515432893255071,Blumea Balsamifera (Sambong)
973,973,Transformed\Blumea Balsamifera (Sambong)\train\22_112_1_0.jpg,0.56,0.0,1.06,0.5647357075056899,Blumea Balsamifera (Sambong)
2001,2001,Transformed\Blumea Balsamifera (Sambong)\train\36.JPG_157_1_0.jpg,0.455,0.0,0.995554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
1442,1442,Transformed\Blumea Balsamifera (Sambong)\train\29_67_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Blumea Balsamifera (Sambong)
1625,1625,Transformed\Blumea Balsamifera (Sambong)\train\30.JPG_337_1_0.jpg,0.455,0.0,0.995554884289302,0.6067765999096979,Blumea Balsamifera (Sambong)
1185,1185,Transformed\Blumea Balsamifera (Sambong)\train\25_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Blumea Balsamifera (Sambong)
1727,1727,Transformed\Blumea Balsamifera (Sambong)\train\32_135_1_1.jpg,0.375,0.38,0.9937184335382292,0.998718433538229,Blumea Balsamifera (Sambong)
2591,2591,Transformed\Blumea Balsamifera (Sambong)\train\44_22_1_1.jpg,0.41,0.5,0.9972121031106448,0.9932739687149958,Blumea Balsamifera (Sambong)
2803,2803,Transformed\Blumea Balsamifera (Sambong)\train\47_67_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Blumea Balsamifera (Sambong)
2161,2161,Transformed\Blumea Balsamifera (Sambong)\train\38.JPG_292_1_0.jpg,0.55,0.0,1.05,0.568481773439849,Blumea Balsamifera (Sambong)
1263,1263,Transformed\Blumea Balsamifera (Sambong)\train\26_202_1_1.jpg,0.465,0.39,0.9999972421705012,0.9940693998143608,Blumea Balsamifera (Sambong)
1396,1396,Transformed\Blumea Balsamifera (Sambong)\train\28_202_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Blumea Balsamifera (Sambong)
3339,3339,Transformed\Blumea Balsamifera (Sambong)\train\6_22_1_1.jpg,0.39,0.455,0.9978154657485198,0.999269080716169,Blumea Balsamifera (Sambong)
1122,1122,Transformed\Blumea Balsamifera (Sambong)\train\24_180_0_1.jpg,0.0,0.5,0.375,1.0,Blumea Balsamifera (Sambong)
436,436,Transformed\Blumea Balsamifera (Sambong)\train\15_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Blumea Balsamifera (Sambong)
3308,3308,Transformed\Blumea Balsamifera (Sambong)\train\53_247_0_0.jpg,0.0,0.0,0.5989619773399124,0.5221447872202531,Blumea Balsamifera (Sambong)
323,323,Transformed\Blumea Balsamifera (Sambong)\train\13_270_1_1.jpg,0.5,0.625,1.0,1.125,Blumea Balsamifera (Sambong)
153,153,Transformed\Blumea Balsamifera (Sambong)\train\11_90_1_0.jpg,0.625,0.0,1.125,0.5,Blumea Balsamifera (Sambong)
3415,3415,Transformed\Blumea Balsamifera (Sambong)\train\7_67_1_1.jpg,0.43,0.54,0.9996571427032168,1.04,Blumea Balsamifera (Sambong)
1826,1826,Transformed\Blumea Balsamifera (Sambong)\train\33_315_0_1.jpg,0.0,0.375,0.6187184335382291,0.993718433538229,Blumea Balsamifera (Sambong)
1443,1443,Transformed\Blumea Balsamifera (Sambong)\train\29_67_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Blumea Balsamifera (Sambong)
497,497,Transformed\Blumea Balsamifera (Sambong)\train\16_112_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Blumea Balsamifera (Sambong)
1821,1821,Transformed\Blumea Balsamifera (Sambong)\train\33_292_1_0.jpg,0.46,0.0,0.9949972421705012,0.6040693998143607,Blumea Balsamifera (Sambong)
1669,1669,Transformed\Blumea Balsamifera (Sambong)\train\31_202_1_0.jpg,0.39,0.0,0.9940693998143608,0.5349972421705013,Blumea Balsamifera (Sambong)
1973,1973,Transformed\Blumea Balsamifera (Sambong)\train\36.JPG_0_1_0.jpg,0.625,0.0,1.0,0.5,Blumea Balsamifera (Sambong)
2042,2042,Transformed\Blumea Balsamifera (Sambong)\train\37_0_0_1.jpg,0.0,0.665,0.5,1.0,Blumea Balsamifera (Sambong)
187,187,Transformed\Blumea Balsamifera (Sambong)\train\11_270_1_1.jpg,0.625,0.5,1.125,1.0,Blumea Balsamifera (Sambong)
2566,2566,Transformed\Blumea Balsamifera (Sambong)\train\43_270_0_1.jpg,0.0,0.665,0.5,1.165,Blumea Balsamifera (Sambong)
618,618,Transformed\Blumea Balsamifera (Sambong)\train\18_22_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Blumea Balsamifera (Sambong)
362,362,Transformed\Blumea Balsamifera (Sambong)\train\14_112_0_1.jpg,0.0,0.39,0.6321648943205542,0.9945360312630104,Blumea Balsamifera (Sambong)
1946,1946,Transformed\Blumea Balsamifera (Sambong)\train\35_225_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Blumea Balsamifera (Sambong)
1097,1097,Transformed\Blumea Balsamifera (Sambong)\train\24_45_1_0.jpg,0.375,0.0,0.9937184335382292,0.6187184335382291,Blumea Balsamifera (Sambong)
