,Unnamed: 0,image_name,x0,y0,x1,y1,class
2199,2199,Transformed\Psidium Guajava (Guava)\train\4_112_1_1.jpg,0.48,0.395,0.9964535650791656,0.9915772679460424,Psidium Guajava (Guava)
1234,1234,Transformed\Psidium Guajava (Guava)\train\26_45_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Psidium Guajava (Guava)
1470,1470,Transformed\Psidium Guajava (Guava)\train\29_225_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Psidium Guajava (Guava)
2145,2145,Transformed\Psidium Guajava (Guava)\train\39_202_1_0.jpg,0.39,0.0,0.9940693998143608,0.5349972421705013,Psidium Guajava (Guava)
1212,1212,Transformed\Psidium Guajava (Guava)\train\25_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Psidium Guajava (Guava)
1176,1176,Transformed\Psidium Guajava (Guava)\train\25_112_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Psidium Guajava (Guava)
2238,2238,Transformed\Psidium Guajava (Guava)\train\4_337_0_1.jpg,0.0,0.475,0.5989619773399124,0.9971447872202532,Psidium Guajava (Guava)
3450,3450,Transformed\Psidium Guajava (Guava)\train\8_270_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
1070,1070,Transformed\Psidium Guajava (Guava)\train\23_270_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
0,0,Transformed\Psidium Guajava (Guava)\train\1_0_0_0.jpg,0.0,0.0,0.5,0.335,Psidium Guajava (Guava)
206,206,Transformed\Psidium Guajava (Guava)\train\12_0_0_1.jpg,0.0,0.585,0.5,1.0,Psidium Guajava (Guava)
770,770,Transformed\Psidium Guajava (Guava)\train\2_112_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Psidium Guajava (Guava)
1014,1014,Transformed\Psidium Guajava (Guava)\train\22_337_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Psidium Guajava (Guava)
1021,1021,Transformed\Psidium Guajava (Guava)\train\23_0_1_0.jpg,0.5,0.0,1.0,0.375,Psidium Guajava (Guava)
1410,1410,Transformed\Psidium Guajava (Guava)\train\28_270_0_1.jpg,0.0,0.5,0.5,1.0000000000000002,Psidium Guajava (Guava)
1503,1503,Transformed\Psidium Guajava (Guava)\train\3_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Psidium Guajava (Guava)
1800,1800,Transformed\Psidium Guajava (Guava)\train\33_180_0_0.jpg,0.0,0.0,0.2800000000000001,0.5,Psidium Guajava (Guava)
2951,2951,Transformed\Psidium Guajava (Guava)\train\5_135_1_1.jpg,0.43,0.43,0.995685424949238,0.995685424949238,Psidium Guajava (Guava)
1819,1819,Transformed\Psidium Guajava (Guava)\train\33_270_1_1.jpg,0.5,0.72,1.0,1.22,Psidium Guajava (Guava)
2848,2848,Transformed\Psidium Guajava (Guava)\train\48_337_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Psidium Guajava (Guava)
2078,2078,Transformed\Psidium Guajava (Guava)\train\38_202_0_1.jpg,0.0,0.53,0.5759739053081673,0.9954584530779924,Psidium Guajava (Guava)
2027,2027,Transformed\Psidium Guajava (Guava)\train\37_292_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Psidium Guajava (Guava)
2192,2192,Transformed\Psidium Guajava (Guava)\train\4_90_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
3196,3196,Transformed\Psidium Guajava (Guava)\train\53_0_0_0.jpg,0.0,0.0,0.5,0.28,Psidium Guajava (Guava)
2167,2167,Transformed\Psidium Guajava (Guava)\train\39_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Psidium Guajava (Guava)
276,276,Transformed\Psidium Guajava (Guava)\train\13_22_0_0.jpg,0.0,0.0,0.594704234978963,0.5118176458063316,Psidium Guajava (Guava)
1010,1010,Transformed\Psidium Guajava (Guava)\train\22_315_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Psidium Guajava (Guava)
1295,1295,Transformed\Psidium Guajava (Guava)\train\27_0_1_1.jpg,0.5,0.5,1.0,1.0,Psidium Guajava (Guava)
1484,1484,Transformed\Psidium Guajava (Guava)\train\29_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Psidium Guajava (Guava)
400,400,Transformed\Psidium Guajava (Guava)\train\14_337_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708572,Psidium Guajava (Guava)
2360,2360,Transformed\Psidium Guajava (Guava)\train\41_270_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
358,358,Transformed\Psidium Guajava (Guava)\train\14_90_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
1716,1716,Transformed\Psidium Guajava (Guava)\train\32_90_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
256,256,Transformed\Psidium Guajava (Guava)\train\12_292_0_0.jpg,0.0,0.0,0.5720845963531727,0.6190536635509971,Psidium Guajava (Guava)
1364,1364,Transformed\Psidium Guajava (Guava)\train\28_22_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Psidium Guajava (Guava)
3436,3436,Transformed\Psidium Guajava (Guava)\train\8_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Psidium Guajava (Guava)
2415,2415,Transformed\Psidium Guajava (Guava)\train\42_180_1_1.jpg,0.67,0.5,1.0,1.0,Psidium Guajava (Guava)
3426,3426,Transformed\Psidium Guajava (Guava)\train\8_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Psidium Guajava (Guava)
2494,2494,Transformed\Psidium Guajava (Guava)\train\43_247_0_1.jpg,0.0,0.46,0.6048229442672515,0.99595236002204,Psidium Guajava (Guava)
490,490,Transformed\Psidium Guajava (Guava)\train\16_67_0_1.jpg,0.0,0.43,0.5,0.9996571427032168,Psidium Guajava (Guava)
2015,2015,Transformed\Psidium Guajava (Guava)\train\37_225_1_1.jpg,0.375,0.38,0.993718433538229,0.9987184335382292,Psidium Guajava (Guava)
1510,1510,Transformed\Psidium Guajava (Guava)\train\3_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Psidium Guajava (Guava)
3088,3088,Transformed\Psidium Guajava (Guava)\train\51_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Psidium Guajava (Guava)
1844,1844,Transformed\Psidium Guajava (Guava)\train\34_45_0_0.jpg,0.0,0.0,0.6363961030678928,0.6363961030678928,Psidium Guajava (Guava)
2061,2061,Transformed\Psidium Guajava (Guava)\train\38_112_1_0.jpg,0.53,0.0,1.03,0.5759739053081673,Psidium Guajava (Guava)
2901,2901,Transformed\Psidium Guajava (Guava)\train\49_247_1_0.jpg,0.49,0.0,0.9937346901512044,0.5911473547701269,Psidium Guajava (Guava)
1008,1008,Transformed\Psidium Guajava (Guava)\train\22_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Psidium Guajava (Guava)
1712,1712,Transformed\Psidium Guajava (Guava)\train\32_67_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Psidium Guajava (Guava)
2899,2899,Transformed\Psidium Guajava (Guava)\train\49_225_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Psidium Guajava (Guava)
2400,2400,Transformed\Psidium Guajava (Guava)\train\42_112_0_0.jpg,0.0,0.0,0.5872121031106448,0.5,Psidium Guajava (Guava)
1741,1741,Transformed\Psidium Guajava (Guava)\train\32_225_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Psidium Guajava (Guava)
1798,1798,Transformed\Psidium Guajava (Guava)\train\33_157_0_1.jpg,0.0,0.43,0.4531069232113202,0.9996571427032168,Psidium Guajava (Guava)
1652,1652,Transformed\Psidium Guajava (Guava)\train\31_112_0_0.jpg,0.0,0.0,0.5965772679460426,0.5164535650791656,Psidium Guajava (Guava)
806,806,Transformed\Psidium Guajava (Guava)\train\2_315_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Psidium Guajava (Guava)
3385,3385,Transformed\Psidium Guajava (Guava)\train\7_292_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Psidium Guajava (Guava)
3509,3509,Transformed\Psidium Guajava (Guava)\train\9_225_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Psidium Guajava (Guava)
3199,3199,Transformed\Psidium Guajava (Guava)\train\53_0_1_1.jpg,0.5,0.72,1.0,1.0,Psidium Guajava (Guava)
2880,2880,Transformed\Psidium Guajava (Guava)\train\49_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Psidium Guajava (Guava)
2570,2570,Transformed\Psidium Guajava (Guava)\train\44_292_0_1.jpg,0.0,0.395,0.5164535650791655,0.9915772679460424,Psidium Guajava (Guava)
3041,3041,Transformed\Psidium Guajava (Guava)\train\50_270_1_0.jpg,0.635,0.0,1.135,0.5,Psidium Guajava (Guava)
29,29,Transformed\Psidium Guajava (Guava)\train\1_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Psidium Guajava (Guava)
1558,1558,Transformed\Psidium Guajava (Guava)\train\3_337_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Psidium Guajava (Guava)
449,449,Transformed\Psidium Guajava (Guava)\train\15_225_1_0.jpg,0.43,0.0,0.9921498910433052,0.5621498910433053,Psidium Guajava (Guava)
2501,2501,Transformed\Psidium Guajava (Guava)\train\43_292_1_0.jpg,0.39,0.0,0.9921963668472812,0.5303613228976674,Psidium Guajava (Guava)
3291,3291,Transformed\Psidium Guajava (Guava)\train\6_135_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Psidium Guajava (Guava)
1976,1976,Transformed\Psidium Guajava (Guava)\train\37_22_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Psidium Guajava (Guava)
1551,1551,Transformed\Psidium Guajava (Guava)\train\3_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Psidium Guajava (Guava)
2765,2765,Transformed\Psidium Guajava (Guava)\train\47_247_1_0.jpg,0.5,0.0,1.0,0.5891936991276805,Psidium Guajava (Guava)
2896,2896,Transformed\Psidium Guajava (Guava)\train\49_225_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907673,Psidium Guajava (Guava)
468,468,Transformed\Psidium Guajava (Guava)\train\15_337_0_0.jpg,0.0,0.0,0.5755181096305558,0.4669144960131068,Psidium Guajava (Guava)
628,628,Transformed\Psidium Guajava (Guava)\train\18.JPG_90_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
725,725,Transformed\Psidium Guajava (Guava)\train\19_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Psidium Guajava (Guava)
3223,3223,Transformed\Psidium Guajava (Guava)\train\53_135_1_1.jpg,0.44,0.44,0.991543289325507,0.991543289325507,Psidium Guajava (Guava)
337,337,Transformed\Psidium Guajava (Guava)\train\13_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3500000000000001,Psidium Guajava (Guava)
2619,2619,Transformed\Psidium Guajava (Guava)\train\45_180_1_1.jpg,0.5,0.625,1.0,1.0,Psidium Guajava (Guava)
2616,2616,Transformed\Psidium Guajava (Guava)\train\45_180_0_0.jpg,0.0,0.0,0.5,0.375,Psidium Guajava (Guava)
1307,1307,Transformed\Psidium Guajava (Guava)\train\27_67_1_1.jpg,0.34,0.34,0.995617990970857,0.9956179909708572,Psidium Guajava (Guava)
2403,2403,Transformed\Psidium Guajava (Guava)\train\42_112_1_1.jpg,0.41,0.5,0.9972121031106448,1.0,Psidium Guajava (Guava)
3367,3367,Transformed\Psidium Guajava (Guava)\train\7_180_1_1.jpg,0.5,0.665,1.0,1.0,Psidium Guajava (Guava)
3262,3262,Transformed\Psidium Guajava (Guava)\train\53_360_0_1.jpg,0.0,0.72,0.5,1.0000000000000002,Psidium Guajava (Guava)
73,73,Transformed\Psidium Guajava (Guava)\train\10.JPG_22_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Psidium Guajava (Guava)
3336,3336,Transformed\Psidium Guajava (Guava)\train\7_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Psidium Guajava (Guava)
550,550,Transformed\Psidium Guajava (Guava)\train\17_22_0_1.jpg,0.0,0.45,0.6096884987155994,0.9989049999890032,Psidium Guajava (Guava)
136,136,Transformed\Psidium Guajava (Guava)\train\11_0_0_0.jpg,0.0,0.0,0.375,0.5,Psidium Guajava (Guava)
1383,1383,Transformed\Psidium Guajava (Guava)\train\28_112_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913498,Psidium Guajava (Guava)
2617,2617,Transformed\Psidium Guajava (Guava)\train\45_180_1_0.jpg,0.5,0.0,1.0,0.375,Psidium Guajava (Guava)
800,800,Transformed\Psidium Guajava (Guava)\train\2_292_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Psidium Guajava (Guava)
1160,1160,Transformed\Psidium Guajava (Guava)\train\25_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Psidium Guajava (Guava)
3163,3163,Transformed\Psidium Guajava (Guava)\train\52_180_1_1.jpg,0.5,0.625,1.0,1.0,Psidium Guajava (Guava)
2335,2335,Transformed\Psidium Guajava (Guava)\train\41_112_1_1.jpg,0.46,0.395,0.9949972421705016,0.9990693998143608,Psidium Guajava (Guava)
2457,2457,Transformed\Psidium Guajava (Guava)\train\43_45_1_0.jpg,0.38,0.0,0.9951828996322964,0.6151828996322963,Psidium Guajava (Guava)
2113,2113,Transformed\Psidium Guajava (Guava)\train\39_22_1_0.jpg,0.39,0.0,0.9940693998143608,0.5349972421705013,Psidium Guajava (Guava)
1602,1602,Transformed\Psidium Guajava (Guava)\train\30_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Psidium Guajava (Guava)
1390,1390,Transformed\Psidium Guajava (Guava)\train\28_157_0_1.jpg,0.0,0.34,0.6556179909708573,0.9956179909708572,Psidium Guajava (Guava)
282,282,Transformed\Psidium Guajava (Guava)\train\13_45_0_1.jpg,0.0,0.39,0.6010407640085654,0.9910407640085654,Psidium Guajava (Guava)
2538,2538,Transformed\Psidium Guajava (Guava)\train\44_112_0_1.jpg,0.0,0.395,0.5164535650791656,0.9915772679460424,Psidium Guajava (Guava)
536,536,Transformed\Psidium Guajava (Guava)\train\16_337_0_0.jpg,0.0,0.0,0.5696571427032169,0.4531069232113202,Psidium Guajava (Guava)
1759,1759,Transformed\Psidium Guajava (Guava)\train\32_315_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Psidium Guajava (Guava)
1807,1807,Transformed\Psidium Guajava (Guava)\train\33_202_1_1.jpg,0.55,0.43,0.9969147759866565,0.998481773439849,Psidium Guajava (Guava)
251,251,Transformed\Psidium Guajava (Guava)\train\12_247_1_1.jpg,0.42,0.375,0.9973750784273996,0.9974058450492688,Psidium Guajava (Guava)
3021,3021,Transformed\Psidium Guajava (Guava)\train\50_157_1_0.jpg,0.39,0.0,0.9928692886248052,0.5313498357547776,Psidium Guajava (Guava)
3307,3307,Transformed\Psidium Guajava (Guava)\train\6_225_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Psidium Guajava (Guava)
1852,1852,Transformed\Psidium Guajava (Guava)\train\34_90_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
1485,1485,Transformed\Psidium Guajava (Guava)\train\29_315_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907672,Psidium Guajava (Guava)
3343,3343,Transformed\Psidium Guajava (Guava)\train\7_45_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Psidium Guajava (Guava)
3484,3484,Transformed\Psidium Guajava (Guava)\train\9_90_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
3124,3124,Transformed\Psidium Guajava (Guava)\train\51_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3750000000000001,Psidium Guajava (Guava)
2742,2742,Transformed\Psidium Guajava (Guava)\train\47_112_0_1.jpg,0.0,0.41,0.5,0.9972121031106448,Psidium Guajava (Guava)
2700,2700,Transformed\Psidium Guajava (Guava)\train\46_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Psidium Guajava (Guava)
2892,2892,Transformed\Psidium Guajava (Guava)\train\49_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Psidium Guajava (Guava)
3150,3150,Transformed\Psidium Guajava (Guava)\train\52_112_0_1.jpg,0.0,0.395,0.5349972421705015,0.9990693998143608,Psidium Guajava (Guava)
2877,2877,Transformed\Psidium Guajava (Guava)\train\49_112_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Psidium Guajava (Guava)
2168,2168,Transformed\Psidium Guajava (Guava)\train\39_337_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Psidium Guajava (Guava)
2729,2729,Transformed\Psidium Guajava (Guava)\train\47_45_1_0.jpg,0.41,0.0,0.9968986283848345,0.5868986283848345,Psidium Guajava (Guava)
3024,3024,Transformed\Psidium Guajava (Guava)\train\50_180_0_0.jpg,0.0,0.0,0.5,0.365,Psidium Guajava (Guava)
3313,3313,Transformed\Psidium Guajava (Guava)\train\6_270_1_0.jpg,0.625,0.0,1.125,0.5,Psidium Guajava (Guava)
178,178,Transformed\Psidium Guajava (Guava)\train\11_225_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Psidium Guajava (Guava)
3395,3395,Transformed\Psidium Guajava (Guava)\train\7_337_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Psidium Guajava (Guava)
3328,3328,Transformed\Psidium Guajava (Guava)\train\6_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3750000000000001,Psidium Guajava (Guava)
3244,3244,Transformed\Psidium Guajava (Guava)\train\53_270_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
1190,1190,Transformed\Psidium Guajava (Guava)\train\25_180_0_1.jpg,0.0,0.665,0.5,1.0,Psidium Guajava (Guava)
340,340,Transformed\Psidium Guajava (Guava)\train\14_0_0_0.jpg,0.0,0.0,0.5,0.5,Psidium Guajava (Guava)
655,655,Transformed\Psidium Guajava (Guava)\train\18.JPG_225_1_1.jpg,0.37,0.37,0.9922539674441616,0.9922539674441618,Psidium Guajava (Guava)
3142,3142,Transformed\Psidium Guajava (Guava)\train\52_67_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Psidium Guajava (Guava)
1508,1508,Transformed\Psidium Guajava (Guava)\train\3_67_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Psidium Guajava (Guava)
2131,2131,Transformed\Psidium Guajava (Guava)\train\39_112_1_1.jpg,0.46,0.395,0.9949972421705016,0.9990693998143608,Psidium Guajava (Guava)
1846,1846,Transformed\Psidium Guajava (Guava)\train\34_45_0_1.jpg,0.0,0.36,0.6363961030678928,0.9963961030678928,Psidium Guajava (Guava)
2754,2754,Transformed\Psidium Guajava (Guava)\train\47_180_0_1.jpg,0.0,0.67,0.5,1.0,Psidium Guajava (Guava)
989,989,Transformed\Psidium Guajava (Guava)\train\22_202_1_0.jpg,0.465,0.0,0.9999972421705012,0.6040693998143607,Psidium Guajava (Guava)
1415,1415,Transformed\Psidium Guajava (Guava)\train\28_292_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913495,Psidium Guajava (Guava)
237,237,Transformed\Psidium Guajava (Guava)\train\12_180_1_0.jpg,0.5,0.0,1.0,0.415,Psidium Guajava (Guava)
300,300,Transformed\Psidium Guajava (Guava)\train\13_157_0_0.jpg,0.0,0.0,0.5970083216974661,0.5175422629529911,Psidium Guajava (Guava)
649,649,Transformed\Psidium Guajava (Guava)\train\18.JPG_202_1_0.jpg,0.39,0.0,0.9959424327814403,0.5396331614433352,Psidium Guajava (Guava)
1027,1027,Transformed\Psidium Guajava (Guava)\train\23_22_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Psidium Guajava (Guava)
2082,2082,Transformed\Psidium Guajava (Guava)\train\38_225_0_1.jpg,0.0,0.43,0.565685424949238,0.995685424949238,Psidium Guajava (Guava)
2832,2832,Transformed\Psidium Guajava (Guava)\train\48_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Psidium Guajava (Guava)
771,771,Transformed\Psidium Guajava (Guava)\train\2_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Psidium Guajava (Guava)
2031,2031,Transformed\Psidium Guajava (Guava)\train\37_315_1_1.jpg,0.375,0.38,0.993718433538229,0.998718433538229,Psidium Guajava (Guava)
2000,2000,Transformed\Psidium Guajava (Guava)\train\37_157_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Psidium Guajava (Guava)
1843,1843,Transformed\Psidium Guajava (Guava)\train\34_22_1_1.jpg,0.44,0.38,0.998176838534671,0.9934345646497584,Psidium Guajava (Guava)
3352,3352,Transformed\Psidium Guajava (Guava)\train\7_112_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Psidium Guajava (Guava)
397,397,Transformed\Psidium Guajava (Guava)\train\14_315_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Psidium Guajava (Guava)
2670,2670,Transformed\Psidium Guajava (Guava)\train\46_90_0_1.jpg,0.0,0.5,0.5,1.0,Psidium Guajava (Guava)
243,243,Transformed\Psidium Guajava (Guava)\train\12_202_1_1.jpg,0.38,0.425,0.9990536635509972,0.9970845963531728,Psidium Guajava (Guava)
2254,2254,Transformed\Psidium Guajava (Guava)\train\40_45_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Psidium Guajava (Guava)
1385,1385,Transformed\Psidium Guajava (Guava)\train\28_135_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Psidium Guajava (Guava)
3096,3096,Transformed\Psidium Guajava (Guava)\train\51_202_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Psidium Guajava (Guava)
1950,1950,Transformed\Psidium Guajava (Guava)\train\35_247_0_1.jpg,0.0,0.39,0.6360814345463933,0.999592748298235,Psidium Guajava (Guava)
1545,1545,Transformed\Psidium Guajava (Guava)\train\3_270_1_0.jpg,0.665,0.0,1.165,0.5,Psidium Guajava (Guava)
2052,2052,Transformed\Psidium Guajava (Guava)\train\38_67_0_0.jpg,0.0,0.0,0.5,0.5774717652730024,Psidium Guajava (Guava)
1993,1993,Transformed\Psidium Guajava (Guava)\train\37_112_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Psidium Guajava (Guava)
355,355,Transformed\Psidium Guajava (Guava)\train\14_67_1_1.jpg,0.34,0.34,0.995617990970857,0.9956179909708572,Psidium Guajava (Guava)
584,584,Transformed\Psidium Guajava (Guava)\train\17_225_0_0.jpg,0.0,0.0,0.6293250352560273,0.6293250352560273,Psidium Guajava (Guava)
185,185,Transformed\Psidium Guajava (Guava)\train\11_270_1_0.jpg,0.5,0.0,1.0,0.5,Psidium Guajava (Guava)
1337,1337,Transformed\Psidium Guajava (Guava)\train\27_247_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708569,Psidium Guajava (Guava)
3330,3330,Transformed\Psidium Guajava (Guava)\train\6_360_0_1.jpg,0.0,0.625,0.5000000000000001,1.0000000000000002,Psidium Guajava (Guava)
816,816,Transformed\Psidium Guajava (Guava)\train\20_0_0_0.jpg,0.0,0.0,0.5,0.375,Psidium Guajava (Guava)
2066,2066,Transformed\Psidium Guajava (Guava)\train\38_135_0_1.jpg,0.0,0.43,0.565685424949238,0.995685424949238,Psidium Guajava (Guava)
3327,3327,Transformed\Psidium Guajava (Guava)\train\6_337_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Psidium Guajava (Guava)
1761,1761,Transformed\Psidium Guajava (Guava)\train\32_337_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512045,Psidium Guajava (Guava)
3061,3061,Transformed\Psidium Guajava (Guava)\train\51_0_1_0.jpg,0.5,0.0,1.0,0.375,Psidium Guajava (Guava)
1013,1013,Transformed\Psidium Guajava (Guava)\train\22_337_1_0.jpg,0.455,0.0,0.995554884289302,0.6067765999096979,Psidium Guajava (Guava)
1804,1804,Transformed\Psidium Guajava (Guava)\train\33_202_0_0.jpg,0.0,0.0,0.4469147759866564,0.568481773439849,Psidium Guajava (Guava)
1260,1260,Transformed\Psidium Guajava (Guava)\train\26_202_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Psidium Guajava (Guava)
2482,2482,Transformed\Psidium Guajava (Guava)\train\43_180_0_1.jpg,0.0,0.5,0.37,1.0,Psidium Guajava (Guava)
32,32,Transformed\Psidium Guajava (Guava)\train\1_180_0_0.jpg,0.0,0.0,0.5,0.335,Psidium Guajava (Guava)
