,Unnamed: 0,image_name,x0,y0,x1,y1,class
2683,2683,Transformed\Citrus Limon (Lemon)\train\46_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Citrus Limon (Lemon)
139,139,Transformed\Citrus Limon (Lemon)\train\11_0_1_1.jpg,0.5,0.5,1.0,1.0,Citrus Limon (Lemon)
301,301,Transformed\Citrus Limon (Lemon)\train\13_157_1_0.jpg,0.43,0.0,0.9937961757758778,0.4392993504095335,Citrus Limon (Lemon)
2725,2725,Transformed\Citrus Limon (Lemon)\train\47_22_1_0.jpg,0.39,0.0,0.9940693998143608,0.5349972421705013,Citrus Limon (Lemon)
1649,1649,Transformed\Citrus Limon (Lemon)\train\32_90_1_0.jpg,0.72,0.0,1.22,0.5,Citrus Limon (Lemon)
2863,2863,Transformed\Citrus Limon (Lemon)\train\49_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Citrus Limon (Lemon)
1515,1515,Transformed\Citrus Limon (Lemon)\train\30_90_1_1.jpg,0.735,0.5,1.235,1.0,Citrus Limon (Lemon)
1864,1864,Transformed\Citrus Limon (Lemon)\train\35_157_0_0.jpg,0.0,0.0,0.6556179909708573,0.6556179909708573,Citrus Limon (Lemon)
1089,1089,Transformed\Citrus Limon (Lemon)\train\25_0_1_0.jpg,0.5,0.0,1.0,0.335,Citrus Limon (Lemon)
3315,3315,Transformed\Citrus Limon (Lemon)\train\8_270_1_1.jpg,0.665,0.5,1.165,1.0,Citrus Limon (Lemon)
1200,1200,Transformed\Citrus Limon (Lemon)\train\26_247_0_0.jpg,0.0,0.0,0.5037346901512044,0.5911473547701269,Citrus Limon (Lemon)
406,406,Transformed\Citrus Limon (Lemon)\train\14_360_0_1.jpg,0.0,0.725,0.5,1.0000000000000002,Citrus Limon (Lemon)
339,339,Transformed\Citrus Limon (Lemon)\train\13_360_1_1.jpg,0.5,0.735,1.0,1.0000000000000002,Citrus Limon (Lemon)
2494,2494,Transformed\Citrus Limon (Lemon)\train\43_247_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Citrus Limon (Lemon)
734,734,Transformed\Citrus Limon (Lemon)\train\19_292_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913495,Citrus Limon (Lemon)
3000,3000,Transformed\Citrus Limon (Lemon)\train\50_45_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907673,Citrus Limon (Lemon)
1943,1943,Transformed\Citrus Limon (Lemon)\train\36_202_1_1.jpg,0.465,0.39,0.9999972421705012,0.9940693998143608,Citrus Limon (Lemon)
1700,1700,Transformed\Citrus Limon (Lemon)\train\33_0_0_0.jpg,0.0,0.0,0.5,0.265,Citrus Limon (Lemon)
3094,3094,Transformed\Citrus Limon (Lemon)\train\6_180_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
82,82,Transformed\Citrus Limon (Lemon)\train\10_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Citrus Limon (Lemon)
1338,1338,Transformed\Citrus Limon (Lemon)\train\28_247_0_1.jpg,0.0,0.405,0.5037346901512044,0.9961473547701268,Citrus Limon (Lemon)
62,62,Transformed\Citrus Limon (Lemon)\train\1_337_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Citrus Limon (Lemon)
1180,1180,Transformed\Citrus Limon (Lemon)\train\26_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Citrus Limon (Lemon)
3166,3166,Transformed\Citrus Limon (Lemon)\train\6.png_202_0_1.jpg,0.0,0.43,0.4469147759866564,0.998481773439849,Citrus Limon (Lemon)
2328,2328,Transformed\Citrus Limon (Lemon)\train\41_90_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
1742,1742,Transformed\Citrus Limon (Lemon)\train\33_225_0_1.jpg,0.0,0.455,0.5409366876077089,0.9959366876077088,Citrus Limon (Lemon)
901,901,Transformed\Citrus Limon (Lemon)\train\21_90_1_0.jpg,0.645,0.0,1.145,0.5,Citrus Limon (Lemon)
59,59,Transformed\Citrus Limon (Lemon)\train\1_315_1_1.jpg,0.375,0.38,0.993718433538229,0.998718433538229,Citrus Limon (Lemon)
601,601,Transformed\Citrus Limon (Lemon)\train\17_315_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Citrus Limon (Lemon)
1650,1650,Transformed\Citrus Limon (Lemon)\train\32_90_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
163,163,Transformed\Citrus Limon (Lemon)\train\11_135_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Citrus Limon (Lemon)
390,390,Transformed\Citrus Limon (Lemon)\train\14_270_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
1637,1637,Transformed\Citrus Limon (Lemon)\train\32_22_1_0.jpg,0.43,0.0,0.998481773439849,0.4469147759866564,Citrus Limon (Lemon)
350,350,Transformed\Citrus Limon (Lemon)\train\14_45_0_1.jpg,0.0,0.445,0.5480077554195744,0.9930077554195744,Citrus Limon (Lemon)
97,97,Transformed\Citrus Limon (Lemon)\train\10_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Citrus Limon (Lemon)
1689,1689,Transformed\Citrus Limon (Lemon)\train\32_315_1_0.jpg,0.44,0.0,0.9915432893255072,0.5515432893255071,Citrus Limon (Lemon)
1133,1133,Transformed\Citrus Limon (Lemon)\train\25_247_1_0.jpg,0.49,0.0,0.9937346901512044,0.5911473547701269,Citrus Limon (Lemon)
3355,3355,Transformed\Citrus Limon (Lemon)\train\9_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Citrus Limon (Lemon)
2023,2023,Transformed\Citrus Limon (Lemon)\train\37_270_1_1.jpg,0.665,0.5,1.165,1.0,Citrus Limon (Lemon)
63,63,Transformed\Citrus Limon (Lemon)\train\1_337_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Citrus Limon (Lemon)
575,575,Transformed\Citrus Limon (Lemon)\train\17_157_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Citrus Limon (Lemon)
2686,2686,Transformed\Citrus Limon (Lemon)\train\46_180_0_1.jpg,0.0,0.665,0.5,1.0,Citrus Limon (Lemon)
2658,2658,Transformed\Citrus Limon (Lemon)\train\46_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Citrus Limon (Lemon)
1208,1208,Transformed\Citrus Limon (Lemon)\train\26_292_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Citrus Limon (Lemon)
1946,1946,Transformed\Citrus Limon (Lemon)\train\36_225_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Citrus Limon (Lemon)
3295,3295,Transformed\Citrus Limon (Lemon)\train\8_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Citrus Limon (Lemon)
2254,2254,Transformed\Citrus Limon (Lemon)\train\40_45_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Citrus Limon (Lemon)
1641,1641,Transformed\Citrus Limon (Lemon)\train\32_45_1_0.jpg,0.44,0.0,0.9915432893255072,0.5515432893255071,Citrus Limon (Lemon)
1805,1805,Transformed\Citrus Limon (Lemon)\train\34_202_1_0.jpg,0.39,0.0,0.9921963668472812,0.5303613228976674,Citrus Limon (Lemon)
1247,1247,Transformed\Citrus Limon (Lemon)\train\27_112_1_1.jpg,0.46,0.395,0.9949972421705016,0.9990693998143608,Citrus Limon (Lemon)
2388,2388,Transformed\Citrus Limon (Lemon)\train\42_45_0_0.jpg,0.0,0.0,0.540936687607709,0.540936687607709,Citrus Limon (Lemon)
2028,2028,Transformed\Citrus Limon (Lemon)\train\37_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Citrus Limon (Lemon)
1604,1604,Transformed\Citrus Limon (Lemon)\train\31_225_0_0.jpg,0.0,0.0,0.5868986283848344,0.5868986283848345,Citrus Limon (Lemon)
3018,3018,Transformed\Citrus Limon (Lemon)\train\50_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Citrus Limon (Lemon)
1116,1116,Transformed\Citrus Limon (Lemon)\train\25_157_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512043,Citrus Limon (Lemon)
1691,1691,Transformed\Citrus Limon (Lemon)\train\32_315_1_1.jpg,0.44,0.44,0.9915432893255072,0.9915432893255072,Citrus Limon (Lemon)
3080,3080,Transformed\Citrus Limon (Lemon)\train\6_112_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913498,Citrus Limon (Lemon)
2897,2897,Transformed\Citrus Limon (Lemon)\train\49_225_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Citrus Limon (Lemon)
1578,1578,Transformed\Citrus Limon (Lemon)\train\31_67_0_1.jpg,0.0,0.41,0.5,0.9991936991276806,Citrus Limon (Lemon)
840,840,Transformed\Citrus Limon (Lemon)\train\20_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Citrus Limon (Lemon)
1261,1261,Transformed\Citrus Limon (Lemon)\train\27_202_1_0.jpg,0.39,0.0,0.9940693998143608,0.5349972421705013,Citrus Limon (Lemon)
2835,2835,Transformed\Citrus Limon (Lemon)\train\48_247_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Citrus Limon (Lemon)
956,956,Transformed\Citrus Limon (Lemon)\train\23_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Citrus Limon (Lemon)
2145,2145,Transformed\Citrus Limon (Lemon)\train\39_202_1_0.jpg,0.42,0.0,0.9959739053081674,0.4654584530779923,Citrus Limon (Lemon)
1602,1602,Transformed\Citrus Limon (Lemon)\train\31_202_0_1.jpg,0.0,0.5,0.5872121031106446,0.9932739687149958,Citrus Limon (Lemon)
2532,2532,Transformed\Citrus Limon (Lemon)\train\44_90_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
421,421,Transformed\Citrus Limon (Lemon)\train\15_67_1_0.jpg,0.54,0.0,1.04,0.5696571427032169,Citrus Limon (Lemon)
3243,3243,Transformed\Citrus Limon (Lemon)\train\7_247_1_1.jpg,0.47,0.395,0.9921447872202532,0.9939619773399124,Citrus Limon (Lemon)
3167,3167,Transformed\Citrus Limon (Lemon)\train\6.png_202_1_1.jpg,0.55,0.43,0.9969147759866565,0.998481773439849,Citrus Limon (Lemon)
2633,2633,Transformed\Citrus Limon (Lemon)\train\45_270_1_0.jpg,0.625,0.0,1.125,0.5,Citrus Limon (Lemon)
39,39,Transformed\Citrus Limon (Lemon)\train\1_202_1_1.jpg,0.465,0.39,0.9999972421705012,0.9940693998143608,Citrus Limon (Lemon)
898,898,Transformed\Citrus Limon (Lemon)\train\21_67_0_1.jpg,0.0,0.395,0.5221447872202531,0.9939619773399124,Citrus Limon (Lemon)
2424,2424,Transformed\Citrus Limon (Lemon)\train\42_247_0_0.jpg,0.0,0.0,0.5,0.5637961757758777,Citrus Limon (Lemon)
1702,1702,Transformed\Citrus Limon (Lemon)\train\33_0_0_1.jpg,0.0,0.735,0.5,1.0,Citrus Limon (Lemon)
707,707,Transformed\Citrus Limon (Lemon)\train\19_135_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Citrus Limon (Lemon)
1339,1339,Transformed\Citrus Limon (Lemon)\train\28_247_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Citrus Limon (Lemon)
412,412,Transformed\Citrus Limon (Lemon)\train\15_22_0_0.jpg,0.0,0.0,0.5684817734398491,0.4469147759866564,Citrus Limon (Lemon)
2533,2533,Transformed\Citrus Limon (Lemon)\train\44_90_1_0.jpg,0.665,0.0,1.165,0.5,Citrus Limon (Lemon)
281,281,Transformed\Citrus Limon (Lemon)\train\13_45_1_0.jpg,0.45,0.0,0.9909366876077088,0.540936687607709,Citrus Limon (Lemon)
3286,3286,Transformed\Citrus Limon (Lemon)\train\8_112_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Citrus Limon (Lemon)
1665,1665,Transformed\Citrus Limon (Lemon)\train\32_180_1_0.jpg,0.5,0.0,1.0,0.2800000000000001,Citrus Limon (Lemon)
1857,1857,Transformed\Citrus Limon (Lemon)\train\35_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Citrus Limon (Lemon)
778,778,Transformed\Citrus Limon (Lemon)\train\2_157_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Citrus Limon (Lemon)
628,628,Transformed\Citrus Limon (Lemon)\train\18_90_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
1870,1870,Transformed\Citrus Limon (Lemon)\train\35_180_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
1777,1777,Transformed\Citrus Limon (Lemon)\train\34_45_1_0.jpg,0.38,0.0,0.9951828996322964,0.6151828996322963,Citrus Limon (Lemon)
756,756,Transformed\Citrus Limon (Lemon)\train\2_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Citrus Limon (Lemon)
336,336,Transformed\Citrus Limon (Lemon)\train\13_360_0_0.jpg,0.0,0.0,0.5,0.2650000000000001,Citrus Limon (Lemon)
2224,2224,Transformed\Citrus Limon (Lemon)\train\4_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Citrus Limon (Lemon)
2684,2684,Transformed\Citrus Limon (Lemon)\train\46_180_0_0.jpg,0.0,0.0,0.5,0.335,Citrus Limon (Lemon)
1813,1813,Transformed\Citrus Limon (Lemon)\train\34_247_1_0.jpg,0.46,0.0,0.99595236002204,0.6048229442672515,Citrus Limon (Lemon)
200,200,Transformed\Citrus Limon (Lemon)\train\11_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.5000000000000001,Citrus Limon (Lemon)
249,249,Transformed\Citrus Limon (Lemon)\train\12_247_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708569,Citrus Limon (Lemon)
1552,1552,Transformed\Citrus Limon (Lemon)\train\30_315_0_0.jpg,0.0,0.0,0.5409366876077089,0.540936687607709,Citrus Limon (Lemon)
1423,1423,Transformed\Citrus Limon (Lemon)\train\29_337_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Citrus Limon (Lemon)
3247,3247,Transformed\Citrus Limon (Lemon)\train\7_270_1_1.jpg,0.645,0.5,1.145,1.0,Citrus Limon (Lemon)
2361,2361,Transformed\Citrus Limon (Lemon)\train\41_270_1_0.jpg,0.72,0.0,1.22,0.5,Citrus Limon (Lemon)
1525,1525,Transformed\Citrus Limon (Lemon)\train\30_157_1_0.jpg,0.43,0.0,0.9937961757758778,0.4392993504095335,Citrus Limon (Lemon)
1973,1973,Transformed\Citrus Limon (Lemon)\train\37_0_1_0.jpg,0.5,0.0,1.0,0.335,Citrus Limon (Lemon)
985,985,Transformed\Citrus Limon (Lemon)\train\23_180_1_0.jpg,0.5,0.0,1.0,0.335,Citrus Limon (Lemon)
1370,1370,Transformed\Citrus Limon (Lemon)\train\29_45_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Citrus Limon (Lemon)
2688,2688,Transformed\Citrus Limon (Lemon)\train\46_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Citrus Limon (Lemon)
634,634,Transformed\Citrus Limon (Lemon)\train\18_112_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913498,Citrus Limon (Lemon)
592,592,Transformed\Citrus Limon (Lemon)\train\17_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Citrus Limon (Lemon)
1209,1209,Transformed\Citrus Limon (Lemon)\train\26_292_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Citrus Limon (Lemon)
1715,1715,Transformed\Citrus Limon (Lemon)\train\33_67_1_1.jpg,0.56,0.435,1.06,0.9987961757758778,Citrus Limon (Lemon)
2609,2609,Transformed\Citrus Limon (Lemon)\train\45_135_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Citrus Limon (Lemon)
1372,1372,Transformed\Citrus Limon (Lemon)\train\29_67_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Citrus Limon (Lemon)
1011,1011,Transformed\Citrus Limon (Lemon)\train\23_315_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Citrus Limon (Lemon)
3148,3148,Transformed\Citrus Limon (Lemon)\train\6.png_112_0_0.jpg,0.0,0.0,0.5684817734398491,0.5,Citrus Limon (Lemon)
127,127,Transformed\Citrus Limon (Lemon)\train\10_315_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Citrus Limon (Lemon)
197,197,Transformed\Citrus Limon (Lemon)\train\11_337_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708572,Citrus Limon (Lemon)
2847,2847,Transformed\Citrus Limon (Lemon)\train\48_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Citrus Limon (Lemon)
2220,2220,Transformed\Citrus Limon (Lemon)\train\4_247_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708569,Citrus Limon (Lemon)
3271,3271,Transformed\Citrus Limon (Lemon)\train\8_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Citrus Limon (Lemon)
1459,1459,Transformed\Citrus Limon (Lemon)\train\3_157_1_1.jpg,0.42,0.52,0.9974717652730024,0.991517020280369,Citrus Limon (Lemon)
735,735,Transformed\Citrus Limon (Lemon)\train\19_292_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913495,Citrus Limon (Lemon)
1302,1302,Transformed\Citrus Limon (Lemon)\train\28_45_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Citrus Limon (Lemon)
1273,1273,Transformed\Citrus Limon (Lemon)\train\27_270_1_0.jpg,0.625,0.0,1.125,0.5,Citrus Limon (Lemon)
1214,1214,Transformed\Citrus Limon (Lemon)\train\26_315_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Citrus Limon (Lemon)
57,57,Transformed\Citrus Limon (Lemon)\train\1_315_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382291,Citrus Limon (Lemon)
1127,1127,Transformed\Citrus Limon (Lemon)\train\25_202_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Citrus Limon (Lemon)
1617,1617,Transformed\Citrus Limon (Lemon)\train\31_292_1_0.jpg,0.5,0.0,1.0,0.5872121031106446,Citrus Limon (Lemon)
649,649,Transformed\Citrus Limon (Lemon)\train\18_202_1_0.jpg,0.34,0.0,0.9908952239913495,0.6508952239913498,Citrus Limon (Lemon)
2909,2909,Transformed\Citrus Limon (Lemon)\train\49_292_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Citrus Limon (Lemon)
199,199,Transformed\Citrus Limon (Lemon)\train\11_337_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Citrus Limon (Lemon)
1591,1591,Transformed\Citrus Limon (Lemon)\train\31_135_1_1.jpg,0.41,0.41,0.9968986283848345,0.9968986283848345,Citrus Limon (Lemon)
2075,2075,Transformed\Citrus Limon (Lemon)\train\38_180_1_1.jpg,0.5,0.72,1.0,1.0,Citrus Limon (Lemon)
1541,1541,Transformed\Citrus Limon (Lemon)\train\30_247_1_0.jpg,0.56,0.0,1.06,0.5637961757758777,Citrus Limon (Lemon)
1974,1974,Transformed\Citrus Limon (Lemon)\train\37_0_0_1.jpg,0.0,0.665,0.5,1.0,Citrus Limon (Lemon)
684,684,Transformed\Citrus Limon (Lemon)\train\19_22_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Citrus Limon (Lemon)
270,270,Transformed\Citrus Limon (Lemon)\train\12_360_0_1.jpg,0.0,0.5,0.5000000000000001,1.0000000000000002,Citrus Limon (Lemon)
218,218,Transformed\Citrus Limon (Lemon)\train\12_67_0_1.jpg,0.0,0.34,0.6556179909708569,0.9956179909708572,Citrus Limon (Lemon)
369,369,Transformed\Citrus Limon (Lemon)\train\14_157_1_0.jpg,0.43,0.0,0.9977034870607704,0.4485043989440579,Citrus Limon (Lemon)
1117,1117,Transformed\Citrus Limon (Lemon)\train\25_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Citrus Limon (Lemon)
1082,1082,Transformed\Citrus Limon (Lemon)\train\24_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Citrus Limon (Lemon)
2465,2465,Transformed\Citrus Limon (Lemon)\train\43_90_1_0.jpg,0.625,0.0,1.125,0.5,Citrus Limon (Lemon)
1356,1356,Transformed\Citrus Limon (Lemon)\train\28_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3350000000000001,Citrus Limon (Lemon)
893,893,Transformed\Citrus Limon (Lemon)\train\21_45_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144982,Citrus Limon (Lemon)
3127,3127,Transformed\Citrus Limon (Lemon)\train\6_360_1_1.jpg,0.5,0.5,1.0000000000000002,1.0000000000000002,Citrus Limon (Lemon)
2610,2610,Transformed\Citrus Limon (Lemon)\train\45_135_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Citrus Limon (Lemon)
3263,3263,Transformed\Citrus Limon (Lemon)\train\7_360_1_1.jpg,0.5,0.645,1.0000000000000002,1.0000000000000002,Citrus Limon (Lemon)
2279,2279,Transformed\Citrus Limon (Lemon)\train\40_180_1_1.jpg,0.5,0.625,1.0,1.0,Citrus Limon (Lemon)
555,555,Transformed\Citrus Limon (Lemon)\train\17_45_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Citrus Limon (Lemon)
2315,2315,Transformed\Citrus Limon (Lemon)\train\41_0_1_1.jpg,0.5,0.72,1.0,1.0,Citrus Limon (Lemon)
866,866,Transformed\Citrus Limon (Lemon)\train\20_270_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
896,896,Transformed\Citrus Limon (Lemon)\train\21_67_0_0.jpg,0.0,0.0,0.5221447872202531,0.5989619773399124,Citrus Limon (Lemon)
1409,1409,Transformed\Citrus Limon (Lemon)\train\29_270_1_0.jpg,0.665,0.0,1.165,0.5,Citrus Limon (Lemon)
664,664,Transformed\Citrus Limon (Lemon)\train\18_292_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913497,Citrus Limon (Lemon)
1271,1271,Transformed\Citrus Limon (Lemon)\train\27_247_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Citrus Limon (Lemon)
2824,2824,Transformed\Citrus Limon (Lemon)\train\48_202_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Citrus Limon (Lemon)
2531,2531,Transformed\Citrus Limon (Lemon)\train\44_67_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Citrus Limon (Lemon)
3339,3339,Transformed\Citrus Limon (Lemon)\train\9_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Citrus Limon (Lemon)
462,462,Transformed\Citrus Limon (Lemon)\train\15_292_0_1.jpg,0.0,0.43,0.5,0.998481773439849,Citrus Limon (Lemon)
794,794,Transformed\Citrus Limon (Lemon)\train\2_247_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Citrus Limon (Lemon)
1277,1277,Transformed\Citrus Limon (Lemon)\train\27_292_1_0.jpg,0.46,0.0,0.9949972421705012,0.6040693998143607,Citrus Limon (Lemon)
975,975,Transformed\Citrus Limon (Lemon)\train\23_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Citrus Limon (Lemon)
2988,2988,Transformed\Citrus Limon (Lemon)\train\5_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.5000000000000001,Citrus Limon (Lemon)
565,565,Transformed\Citrus Limon (Lemon)\train\17_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Citrus Limon (Lemon)
1043,1043,Transformed\Citrus Limon (Lemon)\train\24_112_1_1.jpg,0.46,0.395,0.9949972421705016,0.9990693998143608,Citrus Limon (Lemon)
2002,2002,Transformed\Citrus Limon (Lemon)\train\37_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Citrus Limon (Lemon)
647,647,Transformed\Citrus Limon (Lemon)\train\18_180_1_1.jpg,0.5,0.5,1.0,1.0,Citrus Limon (Lemon)
1661,1661,Transformed\Citrus Limon (Lemon)\train\32_157_1_0.jpg,0.43,0.0,0.9996571427032168,0.4531069232113202,Citrus Limon (Lemon)
1952,1952,Transformed\Citrus Limon (Lemon)\train\36_270_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
1951,1951,Transformed\Citrus Limon (Lemon)\train\36_247_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Citrus Limon (Lemon)
1206,1206,Transformed\Citrus Limon (Lemon)\train\26_270_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
2008,2008,Transformed\Citrus Limon (Lemon)\train\37_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Citrus Limon (Lemon)
3032,3032,Transformed\Citrus Limon (Lemon)\train\50_225_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907673,Citrus Limon (Lemon)
821,821,Transformed\Citrus Limon (Lemon)\train\20_22_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Citrus Limon (Lemon)
3012,3012,Transformed\Citrus Limon (Lemon)\train\50_112_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Citrus Limon (Lemon)
748,748,Transformed\Citrus Limon (Lemon)\train\2_0_0_0.jpg,0.0,0.0,0.5,0.375,Citrus Limon (Lemon)
2406,2406,Transformed\Citrus Limon (Lemon)\train\42_135_0_1.jpg,0.0,0.455,0.5409366876077089,0.9959366876077088,Citrus Limon (Lemon)
433,433,Transformed\Citrus Limon (Lemon)\train\15_135_1_0.jpg,0.44,0.0,0.991543289325507,0.551543289325507,Citrus Limon (Lemon)
1266,1266,Transformed\Citrus Limon (Lemon)\train\27_225_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Citrus Limon (Lemon)
591,591,Transformed\Citrus Limon (Lemon)\train\17_247_1_1.jpg,0.34,0.34,0.9956179909708572,0.995617990970857,Citrus Limon (Lemon)
1070,1070,Transformed\Citrus Limon (Lemon)\train\24_270_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
615,615,Transformed\Citrus Limon (Lemon)\train\18_0_1_1.jpg,0.5,0.5,1.0,1.0,Citrus Limon (Lemon)
3369,3369,Transformed\Citrus Limon (Lemon)\train\9_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Citrus Limon (Lemon)
800,800,Transformed\Citrus Limon (Lemon)\train\2_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Citrus Limon (Lemon)
3293,3293,Transformed\Citrus Limon (Lemon)\train\8_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Citrus Limon (Lemon)
2731,2731,Transformed\Citrus Limon (Lemon)\train\47_45_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Citrus Limon (Lemon)
891,891,Transformed\Citrus Limon (Lemon)\train\21_22_1_1.jpg,0.4,0.475,0.9965772679460424,0.9914535650791656,Citrus Limon (Lemon)
2329,2329,Transformed\Citrus Limon (Lemon)\train\41_90_1_0.jpg,0.72,0.0,1.22,0.5,Citrus Limon (Lemon)
344,344,Transformed\Citrus Limon (Lemon)\train\14_22_0_0.jpg,0.0,0.0,0.5666087404727694,0.4422788567138225,Citrus Limon (Lemon)
