,Unnamed: 0,image_name,x0,y0,x1,y1,class
3956,3956,Transformed\Moringa Oleifera (Malunggay)\train\62_67_0_0.jpg,0.0,0.0,0.5957851754964484,0.6302204676190544,Moringa Oleifera (Malunggay)
2888,2888,Transformed\Moringa Oleifera (Malunggay)\train\48_180_0_0.jpg,0.0,0.0,0.5,0.2800000000000001,Moringa Oleifera (Malunggay)
3333,3333,Transformed\Moringa Oleifera (Malunggay)\train\54_0_1_0.jpg,0.665,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
4009,4009,Transformed\Moringa Oleifera (Malunggay)\train\62_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.4350000000000001,Moringa Oleifera (Malunggay)
3630,3630,Transformed\Moringa Oleifera (Malunggay)\train\58_135_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Moringa Oleifera (Malunggay)
4870,4870,Transformed\Moringa Oleifera (Malunggay)\train\9_225_0_1.jpg,0.0,0.41,0.5868986283848344,0.9968986283848345,Moringa Oleifera (Malunggay)
3909,3909,Transformed\Moringa Oleifera (Malunggay)\train\61_180_1_0.jpg,0.625,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
4400,4400,Transformed\Moringa Oleifera (Malunggay)\train\68_270_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
1680,1680,Transformed\Moringa Oleifera (Malunggay)\train\31_270_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
2373,2373,Transformed\Moringa Oleifera (Malunggay)\train\40_337_1_0.jpg,0.37,0.0,0.998266811976608,0.5911826512291863,Moringa Oleifera (Malunggay)
430,430,Transformed\Moringa Oleifera (Malunggay)\train\15_112_0_1.jpg,0.0,0.355,0.6184437890815123,0.9927839932217928,Moringa Oleifera (Malunggay)
2207,2207,Transformed\Moringa Oleifera (Malunggay)\train\39_157_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Moringa Oleifera (Malunggay)
1034,1034,Transformed\Moringa Oleifera (Malunggay)\train\23_67_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Moringa Oleifera (Malunggay)
3260,3260,Transformed\Moringa Oleifera (Malunggay)\train\52_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3750000000000001,Moringa Oleifera (Malunggay)
3332,3332,Transformed\Moringa Oleifera (Malunggay)\train\54_0_0_0.jpg,0.0,0.0,0.335,0.5,Moringa Oleifera (Malunggay)
2245,2245,Transformed\Moringa Oleifera (Malunggay)\train\4_0_1_0.jpg,0.5,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
2975,2975,Transformed\Moringa Oleifera (Malunggay)\train\49_270_1_1.jpg,0.635,0.5,1.135,1.0,Moringa Oleifera (Malunggay)
2801,2801,Transformed\Moringa Oleifera (Malunggay)\train\47_67_1_0.jpg,0.51,0.0,1.01,0.5852863878427879,Moringa Oleifera (Malunggay)
986,986,Transformed\Moringa Oleifera (Malunggay)\train\22_180_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
1164,1164,Transformed\Moringa Oleifera (Malunggay)\train\25_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
2711,2711,Transformed\Moringa Oleifera (Malunggay)\train\45_315_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Moringa Oleifera (Malunggay)
4272,4272,Transformed\Moringa Oleifera (Malunggay)\train\66_315_0_0.jpg,0.0,0.0,0.5515432893255071,0.5515432893255071,Moringa Oleifera (Malunggay)
1362,1362,Transformed\Moringa Oleifera (Malunggay)\train\28_0_0_1.jpg,0.0,0.665,0.5,1.0,Moringa Oleifera (Malunggay)
1696,1696,Transformed\Moringa Oleifera (Malunggay)\train\31_360_0_0.jpg,0.0,0.0,0.3350000000000001,0.5,Moringa Oleifera (Malunggay)
240,240,Transformed\Moringa Oleifera (Malunggay)\train\12_202_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Moringa Oleifera (Malunggay)
4349,4349,Transformed\Moringa Oleifera (Malunggay)\train\67_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3000000000000001,Moringa Oleifera (Malunggay)
4387,4387,Transformed\Moringa Oleifera (Malunggay)\train\68_180_1_1.jpg,0.5,0.7,1.0,1.0,Moringa Oleifera (Malunggay)
3123,3123,Transformed\Moringa Oleifera (Malunggay)\train\50_337_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Moringa Oleifera (Malunggay)
2670,2670,Transformed\Moringa Oleifera (Malunggay)\train\45_90_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
4199,4199,Transformed\Moringa Oleifera (Malunggay)\train\65_270_1_1.jpg,0.655,0.5,1.155,1.0,Moringa Oleifera (Malunggay)
1997,1997,Transformed\Moringa Oleifera (Malunggay)\train\36_135_1_0.jpg,0.48,0.0,0.9997234841721124,0.5197234841721123,Moringa Oleifera (Malunggay)
2407,2407,Transformed\Moringa Oleifera (Malunggay)\train\41_135_1_1.jpg,0.45,0.455,0.9909366876077088,0.9959366876077088,Moringa Oleifera (Malunggay)
340,340,Transformed\Moringa Oleifera (Malunggay)\train\14_0_0_0.jpg,0.0,0.0,0.5,0.375,Moringa Oleifera (Malunggay)
1611,1611,Transformed\Moringa Oleifera (Malunggay)\train\30_247_1_1.jpg,0.46,0.39,0.99595236002204,0.9948229442672516,Moringa Oleifera (Malunggay)
3599,3599,Transformed\Moringa Oleifera (Malunggay)\train\57_337_1_1.jpg,0.42,0.525,0.995518109630556,0.9919144960131068,Moringa Oleifera (Malunggay)
3194,3194,Transformed\Moringa Oleifera (Malunggay)\train\51_360_0_1.jpg,0.0,0.67,0.5000000000000001,1.0000000000000002,Moringa Oleifera (Malunggay)
494,494,Transformed\Moringa Oleifera (Malunggay)\train\16_90_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
940,940,Transformed\Moringa Oleifera (Malunggay)\train\21_315_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Moringa Oleifera (Malunggay)
45,45,Transformed\Moringa Oleifera (Malunggay)\train\1_247_1_0.jpg,0.5,0.0,1.0,0.5891936991276805,Moringa Oleifera (Malunggay)
3633,3633,Transformed\Moringa Oleifera (Malunggay)\train\58_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Moringa Oleifera (Malunggay)
4117,4117,Transformed\Moringa Oleifera (Malunggay)\train\64_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Moringa Oleifera (Malunggay)
1323,1323,Transformed\Moringa Oleifera (Malunggay)\train\27_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Moringa Oleifera (Malunggay)
4889,4889,Transformed\Moringa Oleifera (Malunggay)\train\9_337_1_0.jpg,0.41,0.0,0.9991936991276804,0.4991321658839422,Moringa Oleifera (Malunggay)
4390,4390,Transformed\Moringa Oleifera (Malunggay)\train\68_202_0_1.jpg,0.0,0.53,0.5759739053081673,0.9954584530779924,Moringa Oleifera (Malunggay)
2840,2840,Transformed\Moringa Oleifera (Malunggay)\train\47_292_0_0.jpg,0.0,0.0,0.5,0.5834660371764855,Moringa Oleifera (Malunggay)
2017,2017,Transformed\Moringa Oleifera (Malunggay)\train\36_247_1_0.jpg,0.58,0.0,1.08,0.5520742419211995,Moringa Oleifera (Malunggay)
4751,4751,Transformed\Moringa Oleifera (Malunggay)\train\72_315_1_1.jpg,0.365,0.37,0.9907895013500944,0.9957895013500944,Moringa Oleifera (Malunggay)
2039,2039,Transformed\Moringa Oleifera (Malunggay)\train\36_360_1_1.jpg,0.5,0.765,1.0,1.0000000000000002,Moringa Oleifera (Malunggay)
662,662,Transformed\Moringa Oleifera (Malunggay)\train\18_270_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
3667,3667,Transformed\Moringa Oleifera (Malunggay)\train\58_337_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Moringa Oleifera (Malunggay)
3003,3003,Transformed\Moringa Oleifera (Malunggay)\train\5_45_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Moringa Oleifera (Malunggay)
82,82,Transformed\Moringa Oleifera (Malunggay)\train\10_67_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Moringa Oleifera (Malunggay)
3757,3757,Transformed\Moringa Oleifera (Malunggay)\train\6_90_1_0.jpg,0.665,0.0,1.165,0.5,Moringa Oleifera (Malunggay)
1476,1476,Transformed\Moringa Oleifera (Malunggay)\train\29_270_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
2997,2997,Transformed\Moringa Oleifera (Malunggay)\train\5_22_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Moringa Oleifera (Malunggay)
3822,3822,Transformed\Moringa Oleifera (Malunggay)\train\60_67_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Moringa Oleifera (Malunggay)
3878,3878,Transformed\Moringa Oleifera (Malunggay)\train\61_0_0_1.jpg,0.0,0.5,0.375,1.0,Moringa Oleifera (Malunggay)
2952,2952,Transformed\Moringa Oleifera (Malunggay)\train\49_157_0_0.jpg,0.0,0.0,0.6028692886248052,0.5313498357547776,Moringa Oleifera (Malunggay)
2767,2767,Transformed\Moringa Oleifera (Malunggay)\train\46_247_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Moringa Oleifera (Malunggay)
129,129,Transformed\Moringa Oleifera (Malunggay)\train\10_337_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Moringa Oleifera (Malunggay)
3081,3081,Transformed\Moringa Oleifera (Malunggay)\train\50_112_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Moringa Oleifera (Malunggay)
2720,2720,Transformed\Moringa Oleifera (Malunggay)\train\46_0_0_0.jpg,0.0,0.0,0.5,0.335,Moringa Oleifera (Malunggay)
4503,4503,Transformed\Moringa Oleifera (Malunggay)\train\7_67_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Moringa Oleifera (Malunggay)
1062,1062,Transformed\Moringa Oleifera (Malunggay)\train\23_225_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Moringa Oleifera (Malunggay)
655,655,Transformed\Moringa Oleifera (Malunggay)\train\18_225_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Moringa Oleifera (Malunggay)
4350,4350,Transformed\Moringa Oleifera (Malunggay)\train\67_360_0_1.jpg,0.0,0.7,0.5000000000000001,1.0000000000000002,Moringa Oleifera (Malunggay)
1274,1274,Transformed\Moringa Oleifera (Malunggay)\train\26_270_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
1144,1144,Transformed\Moringa Oleifera (Malunggay)\train\24_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
3553,3553,Transformed\Moringa Oleifera (Malunggay)\train\57_90_1_0.jpg,0.705,0.0,1.205,0.5,Moringa Oleifera (Malunggay)
3718,3718,Transformed\Moringa Oleifera (Malunggay)\train\59_247_0_1.jpg,0.0,0.405,0.5037346901512044,0.9961473547701268,Moringa Oleifera (Malunggay)
337,337,Transformed\Moringa Oleifera (Malunggay)\train\13_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.5000000000000001,Moringa Oleifera (Malunggay)
3550,3550,Transformed\Moringa Oleifera (Malunggay)\train\57_67_0_1.jpg,0.0,0.415,0.5,0.990518109630556,Moringa Oleifera (Malunggay)
3119,3119,Transformed\Moringa Oleifera (Malunggay)\train\50_315_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Moringa Oleifera (Malunggay)
3006,3006,Transformed\Moringa Oleifera (Malunggay)\train\5_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Moringa Oleifera (Malunggay)
4198,4198,Transformed\Moringa Oleifera (Malunggay)\train\65_270_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
2415,2415,Transformed\Moringa Oleifera (Malunggay)\train\41_180_1_1.jpg,0.5,0.735,1.0,1.0,Moringa Oleifera (Malunggay)
1896,1896,Transformed\Moringa Oleifera (Malunggay)\train\34_337_0_0.jpg,0.0,0.0,0.5989619773399124,0.5221447872202531,Moringa Oleifera (Malunggay)
2376,2376,Transformed\Moringa Oleifera (Malunggay)\train\40_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.4300000000000001,Moringa Oleifera (Malunggay)
1195,1195,Transformed\Moringa Oleifera (Malunggay)\train\25_202_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Moringa Oleifera (Malunggay)
1924,1924,Transformed\Moringa Oleifera (Malunggay)\train\35_112_0_0.jpg,0.0,0.0,0.598450300913122,0.5210894843519995,Moringa Oleifera (Malunggay)
269,269,Transformed\Moringa Oleifera (Malunggay)\train\12_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.5000000000000001,Moringa Oleifera (Malunggay)
1966,1966,Transformed\Moringa Oleifera (Malunggay)\train\35_337_0_1.jpg,0.0,0.39,0.5267473114875155,0.9909156329823589,Moringa Oleifera (Malunggay)
752,752,Transformed\Moringa Oleifera (Malunggay)\train\2_22_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Moringa Oleifera (Malunggay)
4591,4591,Transformed\Moringa Oleifera (Malunggay)\train\70_180_1_1.jpg,0.5,0.5,1.0,1.0,Moringa Oleifera (Malunggay)
708,708,Transformed\Moringa Oleifera (Malunggay)\train\19_157_0_0.jpg,0.0,0.0,0.6556179909708573,0.6556179909708573,Moringa Oleifera (Malunggay)
4368,4368,Transformed\Moringa Oleifera (Malunggay)\train\68_90_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
1623,1623,Transformed\Moringa Oleifera (Malunggay)\train\30_315_1_1.jpg,0.38,0.38,0.9951828996322964,0.9951828996322964,Moringa Oleifera (Malunggay)
149,149,Transformed\Moringa Oleifera (Malunggay)\train\11_67_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Moringa Oleifera (Malunggay)
3961,3961,Transformed\Moringa Oleifera (Malunggay)\train\62_90_1_0.jpg,0.565,0.0,1.065,0.5,Moringa Oleifera (Malunggay)
4661,4661,Transformed\Moringa Oleifera (Malunggay)\train\71_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Moringa Oleifera (Malunggay)
2640,2640,Transformed\Moringa Oleifera (Malunggay)\train\44_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Moringa Oleifera (Malunggay)
3591,3591,Transformed\Moringa Oleifera (Malunggay)\train\57_292_1_1.jpg,0.53,0.425,1.03,0.9991008723410876,Moringa Oleifera (Malunggay)
1497,1497,Transformed\Moringa Oleifera (Malunggay)\train\3_0_1_0.jpg,0.625,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
3338,3338,Transformed\Moringa Oleifera (Malunggay)\train\54_22_0_1.jpg,0.0,0.41,0.4979098879878297,0.9990851360777242,Moringa Oleifera (Malunggay)
2821,2821,Transformed\Moringa Oleifera (Malunggay)\train\47_180_1_0.jpg,0.5,0.0,1.0,0.32,Moringa Oleifera (Malunggay)
654,654,Transformed\Moringa Oleifera (Malunggay)\train\18_225_0_1.jpg,0.0,0.395,0.6045762979144982,0.9995762979144982,Moringa Oleifera (Malunggay)
1894,1894,Transformed\Moringa Oleifera (Malunggay)\train\34_315_0_1.jpg,0.0,0.395,0.6045762979144982,0.9995762979144982,Moringa Oleifera (Malunggay)
2124,2124,Transformed\Moringa Oleifera (Malunggay)\train\38_90_0_0.jpg,0.0,0.0,0.5,0.5,Moringa Oleifera (Malunggay)
1835,1835,Transformed\Moringa Oleifera (Malunggay)\train\33_360_1_1.jpg,0.5,0.63,1.0000000000000002,1.0000000000000002,Moringa Oleifera (Malunggay)
1074,1074,Transformed\Moringa Oleifera (Malunggay)\train\23_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143608,Moringa Oleifera (Malunggay)
4189,4189,Transformed\Moringa Oleifera (Malunggay)\train\65_225_1_0.jpg,0.4,0.0,0.9975052301026328,0.5975052301026327,Moringa Oleifera (Malunggay)
565,565,Transformed\Moringa Oleifera (Malunggay)\train\17_112_1_0.jpg,0.405,0.0,0.9940851360777242,0.5,Moringa Oleifera (Malunggay)
1410,1410,Transformed\Moringa Oleifera (Malunggay)\train\28_270_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
796,796,Transformed\Moringa Oleifera (Malunggay)\train\2_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Moringa Oleifera (Malunggay)
874,874,Transformed\Moringa Oleifera (Malunggay)\train\20_315_0_1.jpg,0.0,0.495,0.5,0.993510280736516,Moringa Oleifera (Malunggay)
4769,4769,Transformed\Moringa Oleifera (Malunggay)\train\8_45_1_0.jpg,0.41,0.0,0.9933630944789016,0.5833630944789018,Moringa Oleifera (Malunggay)
694,694,Transformed\Moringa Oleifera (Malunggay)\train\19_67_0_1.jpg,0.0,0.34,0.6556179909708569,0.9956179909708572,Moringa Oleifera (Malunggay)
3917,3917,Transformed\Moringa Oleifera (Malunggay)\train\61_225_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382292,Moringa Oleifera (Malunggay)
1368,1368,Transformed\Moringa Oleifera (Malunggay)\train\28_45_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907673,Moringa Oleifera (Malunggay)
217,217,Transformed\Moringa Oleifera (Malunggay)\train\12_67_1_0.jpg,0.34,0.0,0.995617990970857,0.6556179909708572,Moringa Oleifera (Malunggay)
2614,2614,Transformed\Moringa Oleifera (Malunggay)\train\44_157_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Moringa Oleifera (Malunggay)
3906,3906,Transformed\Moringa Oleifera (Malunggay)\train\61_157_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Moringa Oleifera (Malunggay)
1976,1976,Transformed\Moringa Oleifera (Malunggay)\train\36_22_0_0.jpg,0.0,0.0,0.551624476736133,0.405191502531151,Moringa Oleifera (Malunggay)
2209,2209,Transformed\Moringa Oleifera (Malunggay)\train\39_180_1_0.jpg,0.5,0.0,1.0,0.5,Moringa Oleifera (Malunggay)
882,882,Transformed\Moringa Oleifera (Malunggay)\train\20_360_0_1.jpg,0.0,0.795,0.5,1.0000000000000002,Moringa Oleifera (Malunggay)
1103,1103,Transformed\Moringa Oleifera (Malunggay)\train\24_67_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Moringa Oleifera (Malunggay)
1115,1115,Transformed\Moringa Oleifera (Malunggay)\train\24_135_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Moringa Oleifera (Malunggay)
555,555,Transformed\Moringa Oleifera (Malunggay)\train\17_45_1_1.jpg,0.405,0.4,0.9954341622907672,0.9904341622907672,Moringa Oleifera (Malunggay)
3250,3250,Transformed\Moringa Oleifera (Malunggay)\train\52_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143608,Moringa Oleifera (Malunggay)
1803,1803,Transformed\Moringa Oleifera (Malunggay)\train\33_180_1_1.jpg,0.5,0.63,1.0,1.0,Moringa Oleifera (Malunggay)
3830,3830,Transformed\Moringa Oleifera (Malunggay)\train\60_112_0_1.jpg,0.0,0.395,0.5349972421705015,0.9990693998143608,Moringa Oleifera (Malunggay)
4427,4427,Transformed\Moringa Oleifera (Malunggay)\train\69_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Moringa Oleifera (Malunggay)
3544,3544,Transformed\Moringa Oleifera (Malunggay)\train\57_45_0_0.jpg,0.0,0.0,0.5621498910433053,0.5621498910433053,Moringa Oleifera (Malunggay)
4099,4099,Transformed\Moringa Oleifera (Malunggay)\train\64_90_1_1.jpg,0.665,0.5,1.165,1.0,Moringa Oleifera (Malunggay)
3362,3362,Transformed\Moringa Oleifera (Malunggay)\train\54_157_0_1.jpg,0.0,0.4,0.5037346901512043,0.9911473547701268,Moringa Oleifera (Malunggay)
4484,4484,Transformed\Moringa Oleifera (Malunggay)\train\69_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3350000000000001,Moringa Oleifera (Malunggay)
2259,2259,Transformed\Moringa Oleifera (Malunggay)\train\4_67_1_1.jpg,0.34,0.34,0.995617990970857,0.9956179909708572,Moringa Oleifera (Malunggay)
4667,4667,Transformed\Moringa Oleifera (Malunggay)\train\71_225_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Moringa Oleifera (Malunggay)
406,406,Transformed\Moringa Oleifera (Malunggay)\train\14_360_0_1.jpg,0.0,0.625,0.5000000000000001,1.0000000000000002,Moringa Oleifera (Malunggay)
1213,1213,Transformed\Moringa Oleifera (Malunggay)\train\25_315_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Moringa Oleifera (Malunggay)
4728,4728,Transformed\Moringa Oleifera (Malunggay)\train\72_202_0_0.jpg,0.0,0.0,0.5442690807161692,0.6078154657485197,Moringa Oleifera (Malunggay)
473,473,Transformed\Moringa Oleifera (Malunggay)\train\15_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.4650000000000001,Moringa Oleifera (Malunggay)
1628,1628,Transformed\Moringa Oleifera (Malunggay)\train\30_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3700000000000001,Moringa Oleifera (Malunggay)
3826,3826,Transformed\Moringa Oleifera (Malunggay)\train\60_90_0_1.jpg,0.0,0.5,0.5,1.0,Moringa Oleifera (Malunggay)
66,66,Transformed\Moringa Oleifera (Malunggay)\train\1_360_0_1.jpg,0.0,0.67,0.5000000000000001,1.0000000000000002,Moringa Oleifera (Malunggay)
871,871,Transformed\Moringa Oleifera (Malunggay)\train\20_292_1_1.jpg,0.62,0.455,1.12,0.9953862789336556,Moringa Oleifera (Malunggay)
2233,2233,Transformed\Moringa Oleifera (Malunggay)\train\39_315_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Moringa Oleifera (Malunggay)
3385,3385,Transformed\Moringa Oleifera (Malunggay)\train\54_292_1_0.jpg,0.405,0.0,0.9940851360777242,0.5,Moringa Oleifera (Malunggay)
2645,2645,Transformed\Moringa Oleifera (Malunggay)\train\44_337_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Moringa Oleifera (Malunggay)
810,810,Transformed\Moringa Oleifera (Malunggay)\train\2_337_0_1.jpg,0.0,0.34,0.6556179909708572,0.9956179909708572,Moringa Oleifera (Malunggay)
934,934,Transformed\Moringa Oleifera (Malunggay)\train\21_270_0_1.jpg,0.0,0.665,0.5,1.165,Moringa Oleifera (Malunggay)
1608,1608,Transformed\Moringa Oleifera (Malunggay)\train\30_247_0_0.jpg,0.0,0.0,0.5359523600220399,0.6048229442672515,Moringa Oleifera (Malunggay)
3860,3860,Transformed\Moringa Oleifera (Malunggay)\train\60_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Moringa Oleifera (Malunggay)
253,253,Transformed\Moringa Oleifera (Malunggay)\train\12_270_1_0.jpg,0.5,0.0,1.0,0.5000000000000001,Moringa Oleifera (Malunggay)
1626,1626,Transformed\Moringa Oleifera (Malunggay)\train\30_337_0_1.jpg,0.0,0.46,0.6048229442672515,0.99595236002204,Moringa Oleifera (Malunggay)
2265,2265,Transformed\Moringa Oleifera (Malunggay)\train\4_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Moringa Oleifera (Malunggay)
4784,4784,Transformed\Moringa Oleifera (Malunggay)\train\8_135_0_0.jpg,0.0,0.0,0.5833630944789018,0.5833630944789018,Moringa Oleifera (Malunggay)
2080,2080,Transformed\Moringa Oleifera (Malunggay)\train\37_225_0_0.jpg,0.0,0.0,0.6257895013500946,0.6257895013500946,Moringa Oleifera (Malunggay)
3097,3097,Transformed\Moringa Oleifera (Malunggay)\train\50_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Moringa Oleifera (Malunggay)
3471,3471,Transformed\Moringa Oleifera (Malunggay)\train\56_0_1_1.jpg,0.5,0.75,1.0,1.0,Moringa Oleifera (Malunggay)
4632,4632,Transformed\Moringa Oleifera (Malunggay)\train\71_45_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907673,Moringa Oleifera (Malunggay)
2451,2451,Transformed\Moringa Oleifera (Malunggay)\train\42_0_1_1.jpg,0.5,0.645,1.0,1.0,Moringa Oleifera (Malunggay)
3560,3560,Transformed\Moringa Oleifera (Malunggay)\train\57_135_0_0.jpg,0.0,0.0,0.5621498910433053,0.5621498910433053,Moringa Oleifera (Malunggay)
209,209,Transformed\Moringa Oleifera (Malunggay)\train\12_22_1_0.jpg,0.34,0.0,0.9908952239913495,0.6508952239913498,Moringa Oleifera (Malunggay)
2258,2258,Transformed\Moringa Oleifera (Malunggay)\train\4_67_0_1.jpg,0.0,0.34,0.6556179909708569,0.9956179909708572,Moringa Oleifera (Malunggay)
