,image_name,x0,y0,x1,y1,class
183,Transformed/Momordica Charantia (Ampalaya)/11_247_1_1.jpg,0.45,0.385,0.990554884289302,0.9917765999096979,Momordica Charantia (Ampalaya)
184,Transformed/Momordica Charantia (Ampalaya)/11_270_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
185,Transformed/Momordica Charantia (Ampalaya)/11_270_1_0.jpg,0.625,0.0,1.125,0.5,Momordica Charantia (Ampalaya)
186,Transformed/Momordica Charantia (Ampalaya)/11_270_0_1.jpg,0.0,0.5,0.5,1.0,Momordica Charantia (Ampalaya)
187,Transformed/Momordica Charantia (Ampalaya)/11_270_1_1.jpg,0.625,0.5,1.125,1.0,Momordica Charantia (Ampalaya)
188,Transformed/Momordica Charantia (Ampalaya)/11_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Momordica Charantia (Ampalaya)
189,Transformed/Momordica Charantia (Ampalaya)/11_292_1_0.jpg,0.46,0.0,0.9949972421705013,0.6040693998143607,Momordica Charantia (Ampalaya)
190,Transformed/Momordica Charantia (Ampalaya)/11_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143607,Momordica Charantia (Ampalaya)
191,Transformed/Momordica Charantia (Ampalaya)/11_292_1_1.jpg,0.46,0.395,0.9949972421705013,0.9990693998143607,Momordica Charantia (Ampalaya)
192,Transformed/Momordica Charantia (Ampalaya)/11_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
193,Transformed/Momordica Charantia (Ampalaya)/11_315_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
194,Transformed/Momordica Charantia (Ampalaya)/11_315_0_1.jpg,0.0,0.375,0.6187184335382291,0.993718433538229,Momordica Charantia (Ampalaya)
195,Transformed/Momordica Charantia (Ampalaya)/11_315_1_1.jpg,0.38,0.375,0.9987184335382291,0.993718433538229,Momordica Charantia (Ampalaya)
196,Transformed/Momordica Charantia (Ampalaya)/11_337_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Momordica Charantia (Ampalaya)
197,Transformed/Momordica Charantia (Ampalaya)/11_337_1_0.jpg,0.39,0.0,0.9967765999096979,0.540554884289302,Momordica Charantia (Ampalaya)
198,Transformed/Momordica Charantia (Ampalaya)/11_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.9955548842893021,Momordica Charantia (Ampalaya)
199,Transformed/Momordica Charantia (Ampalaya)/11_337_1_1.jpg,0.39,0.455,0.9967765999096979,0.9955548842893021,Momordica Charantia (Ampalaya)
200,Transformed/Momordica Charantia (Ampalaya)/11_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.37500000000000017,Momordica Charantia (Ampalaya)
201,Transformed/Momordica Charantia (Ampalaya)/11_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.37500000000000017,Momordica Charantia (Ampalaya)
202,Transformed/Momordica Charantia (Ampalaya)/11_360_0_1.jpg,0.0,0.625,0.5000000000000001,1.0000000000000002,Momordica Charantia (Ampalaya)
203,Transformed/Momordica Charantia (Ampalaya)/11_360_1_1.jpg,0.5,0.625,1.0000000000000002,1.0000000000000002,Momordica Charantia (Ampalaya)
204,Transformed/Momordica Charantia (Ampalaya)/12_0_0_0.jpg,0.0,0.0,0.5,0.355,Momordica Charantia (Ampalaya)
205,Transformed/Momordica Charantia (Ampalaya)/12_0_1_0.jpg,0.5,0.0,1.0,0.355,Momordica Charantia (Ampalaya)
206,Transformed/Momordica Charantia (Ampalaya)/12_0_0_1.jpg,0.0,0.645,0.5,1.0,Momordica Charantia (Ampalaya)
207,Transformed/Momordica Charantia (Ampalaya)/12_0_1_1.jpg,0.5,0.645,1.0,1.0,Momordica Charantia (Ampalaya)
208,Transformed/Momordica Charantia (Ampalaya)/12_22_0_0.jpg,0.0,0.0,0.5965772679460425,0.5164535650791655,Momordica Charantia (Ampalaya)
209,Transformed/Momordica Charantia (Ampalaya)/12_22_1_0.jpg,0.4,0.0,0.9965772679460424,0.5164535650791655,Momordica Charantia (Ampalaya)
210,Transformed/Momordica Charantia (Ampalaya)/12_22_0_1.jpg,0.0,0.475,0.5965772679460425,0.9914535650791655,Momordica Charantia (Ampalaya)
211,Transformed/Momordica Charantia (Ampalaya)/12_22_1_1.jpg,0.4,0.475,0.9965772679460424,0.9914535650791655,Momordica Charantia (Ampalaya)
212,Transformed/Momordica Charantia (Ampalaya)/12_45_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Momordica Charantia (Ampalaya)
213,Transformed/Momordica Charantia (Ampalaya)/12_45_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144982,Momordica Charantia (Ampalaya)
214,Transformed/Momordica Charantia (Ampalaya)/12_45_0_1.jpg,0.0,0.395,0.6045762979144982,0.9995762979144982,Momordica Charantia (Ampalaya)
215,Transformed/Momordica Charantia (Ampalaya)/12_45_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Momordica Charantia (Ampalaya)
216,Transformed/Momordica Charantia (Ampalaya)/12_67_0_0.jpg,0.0,0.0,0.5221447872202531,0.5989619773399124,Momordica Charantia (Ampalaya)
217,Transformed/Momordica Charantia (Ampalaya)/12_67_1_0.jpg,0.47,0.0,0.9921447872202532,0.5989619773399124,Momordica Charantia (Ampalaya)
218,Transformed/Momordica Charantia (Ampalaya)/12_67_0_1.jpg,0.0,0.395,0.5221447872202531,0.9939619773399124,Momordica Charantia (Ampalaya)
219,Transformed/Momordica Charantia (Ampalaya)/12_67_1_1.jpg,0.47,0.395,0.9921447872202532,0.9939619773399124,Momordica Charantia (Ampalaya)
220,Transformed/Momordica Charantia (Ampalaya)/12_90_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
221,Transformed/Momordica Charantia (Ampalaya)/12_90_1_0.jpg,0.645,0.0,1.145,0.5,Momordica Charantia (Ampalaya)
222,Transformed/Momordica Charantia (Ampalaya)/12_90_0_1.jpg,0.0,0.5,0.5,1.0,Momordica Charantia (Ampalaya)
223,Transformed/Momordica Charantia (Ampalaya)/12_90_1_1.jpg,0.645,0.5,1.145,1.0,Momordica Charantia (Ampalaya)
224,Transformed/Momordica Charantia (Ampalaya)/12_112_0_0.jpg,0.0,0.0,0.5164535650791656,0.5965772679460425,Momordica Charantia (Ampalaya)
225,Transformed/Momordica Charantia (Ampalaya)/12_112_1_0.jpg,0.48,0.0,0.9964535650791657,0.5965772679460425,Momordica Charantia (Ampalaya)
226,Transformed/Momordica Charantia (Ampalaya)/12_112_0_1.jpg,0.0,0.395,0.5164535650791656,0.9915772679460424,Momordica Charantia (Ampalaya)
227,Transformed/Momordica Charantia (Ampalaya)/12_112_1_1.jpg,0.48,0.395,0.9964535650791657,0.9915772679460424,Momordica Charantia (Ampalaya)
228,Transformed/Momordica Charantia (Ampalaya)/12_135_0_0.jpg,0.0,0.0,0.6045762979144981,0.6045762979144982,Momordica Charantia (Ampalaya)
229,Transformed/Momordica Charantia (Ampalaya)/12_135_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144982,Momordica Charantia (Ampalaya)
230,Transformed/Momordica Charantia (Ampalaya)/12_135_0_1.jpg,0.0,0.395,0.6045762979144981,0.9995762979144982,Momordica Charantia (Ampalaya)
231,Transformed/Momordica Charantia (Ampalaya)/12_135_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Momordica Charantia (Ampalaya)
232,Transformed/Momordica Charantia (Ampalaya)/12_157_0_0.jpg,0.0,0.0,0.5989619773399124,0.5221447872202531,Momordica Charantia (Ampalaya)
233,Transformed/Momordica Charantia (Ampalaya)/12_157_1_0.jpg,0.4,0.0,0.9989619773399124,0.5221447872202531,Momordica Charantia (Ampalaya)
234,Transformed/Momordica Charantia (Ampalaya)/12_157_0_1.jpg,0.0,0.475,0.5989619773399124,0.9971447872202532,Momordica Charantia (Ampalaya)
235,Transformed/Momordica Charantia (Ampalaya)/12_157_1_1.jpg,0.4,0.475,0.9989619773399124,0.9971447872202532,Momordica Charantia (Ampalaya)
236,Transformed/Momordica Charantia (Ampalaya)/12_180_0_0.jpg,0.0,0.0,0.5,0.355,Momordica Charantia (Ampalaya)
237,Transformed/Momordica Charantia (Ampalaya)/12_180_1_0.jpg,0.5,0.0,1.0,0.355,Momordica Charantia (Ampalaya)
238,Transformed/Momordica Charantia (Ampalaya)/12_180_0_1.jpg,0.0,0.645,0.5,1.0,Momordica Charantia (Ampalaya)
239,Transformed/Momordica Charantia (Ampalaya)/12_180_1_1.jpg,0.5,0.645,1.0,1.0,Momordica Charantia (Ampalaya)
240,Transformed/Momordica Charantia (Ampalaya)/12_202_0_0.jpg,0.0,0.0,0.5965772679460425,0.5164535650791655,Momordica Charantia (Ampalaya)
241,Transformed/Momordica Charantia (Ampalaya)/12_202_1_0.jpg,0.4,0.0,0.9965772679460424,0.5164535650791655,Momordica Charantia (Ampalaya)
242,Transformed/Momordica Charantia (Ampalaya)/12_202_0_1.jpg,0.0,0.475,0.5965772679460425,0.9914535650791655,Momordica Charantia (Ampalaya)
243,Transformed/Momordica Charantia (Ampalaya)/12_202_1_1.jpg,0.4,0.475,0.9965772679460424,0.9914535650791655,Momordica Charantia (Ampalaya)
244,Transformed/Momordica Charantia (Ampalaya)/12_225_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Momordica Charantia (Ampalaya)
245,Transformed/Momordica Charantia (Ampalaya)/12_225_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144982,Momordica Charantia (Ampalaya)
246,Transformed/Momordica Charantia (Ampalaya)/12_225_0_1.jpg,0.0,0.395,0.6045762979144982,0.9995762979144982,Momordica Charantia (Ampalaya)
247,Transformed/Momordica Charantia (Ampalaya)/12_225_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Momordica Charantia (Ampalaya)
248,Transformed/Momordica Charantia (Ampalaya)/12_247_0_0.jpg,0.0,0.0,0.5221447872202531,0.5989619773399123,Momordica Charantia (Ampalaya)
249,Transformed/Momordica Charantia (Ampalaya)/12_247_1_0.jpg,0.47,0.0,0.9921447872202532,0.5989619773399123,Momordica Charantia (Ampalaya)
250,Transformed/Momordica Charantia (Ampalaya)/12_247_0_1.jpg,0.0,0.395,0.5221447872202531,0.9939619773399123,Momordica Charantia (Ampalaya)
251,Transformed/Momordica Charantia (Ampalaya)/12_247_1_1.jpg,0.47,0.395,0.9921447872202532,0.9939619773399123,Momordica Charantia (Ampalaya)
252,Transformed/Momordica Charantia (Ampalaya)/12_270_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
253,Transformed/Momordica Charantia (Ampalaya)/12_270_1_0.jpg,0.645,0.0,1.145,0.5,Momordica Charantia (Ampalaya)
254,Transformed/Momordica Charantia (Ampalaya)/12_270_0_1.jpg,0.0,0.5,0.5,1.0,Momordica Charantia (Ampalaya)
255,Transformed/Momordica Charantia (Ampalaya)/12_270_1_1.jpg,0.645,0.5,1.145,1.0,Momordica Charantia (Ampalaya)
256,Transformed/Momordica Charantia (Ampalaya)/12_292_0_0.jpg,0.0,0.0,0.5164535650791655,0.5965772679460425,Momordica Charantia (Ampalaya)
257,Transformed/Momordica Charantia (Ampalaya)/12_292_1_0.jpg,0.48,0.0,0.9964535650791655,0.5965772679460425,Momordica Charantia (Ampalaya)
258,Transformed/Momordica Charantia (Ampalaya)/12_292_0_1.jpg,0.0,0.395,0.5164535650791655,0.9915772679460424,Momordica Charantia (Ampalaya)
259,Transformed/Momordica Charantia (Ampalaya)/12_292_1_1.jpg,0.48,0.395,0.9964535650791655,0.9915772679460424,Momordica Charantia (Ampalaya)
260,Transformed/Momordica Charantia (Ampalaya)/12_315_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144981,Momordica Charantia (Ampalaya)
261,Transformed/Momordica Charantia (Ampalaya)/12_315_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144981,Momordica Charantia (Ampalaya)
262,Transformed/Momordica Charantia (Ampalaya)/12_315_0_1.jpg,0.0,0.395,0.6045762979144982,0.9995762979144982,Momordica Charantia (Ampalaya)
263,Transformed/Momordica Charantia (Ampalaya)/12_315_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Momordica Charantia (Ampalaya)
264,Transformed/Momordica Charantia (Ampalaya)/12_337_0_0.jpg,0.0,0.0,0.5989619773399124,0.5221447872202531,Momordica Charantia (Ampalaya)
265,Transformed/Momordica Charantia (Ampalaya)/12_337_1_0.jpg,0.4,0.0,0.9989619773399124,0.5221447872202531,Momordica Charantia (Ampalaya)
266,Transformed/Momordica Charantia (Ampalaya)/12_337_0_1.jpg,0.0,0.475,0.5989619773399124,0.9971447872202532,Momordica Charantia (Ampalaya)
267,Transformed/Momordica Charantia (Ampalaya)/12_337_1_1.jpg,0.4,0.475,0.9989619773399124,0.9971447872202532,Momordica Charantia (Ampalaya)
268,Transformed/Momordica Charantia (Ampalaya)/12_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.35500000000000015,Momordica Charantia (Ampalaya)
269,Transformed/Momordica Charantia (Ampalaya)/12_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.35500000000000015,Momordica Charantia (Ampalaya)
270,Transformed/Momordica Charantia (Ampalaya)/12_360_0_1.jpg,0.0,0.645,0.5000000000000001,1.0000000000000002,Momordica Charantia (Ampalaya)
271,Transformed/Momordica Charantia (Ampalaya)/12_360_1_1.jpg,0.5,0.645,1.0000000000000002,1.0000000000000002,Momordica Charantia (Ampalaya)
272,Transformed/Momordica Charantia (Ampalaya)/13_0_0_0.jpg,0.0,0.0,0.5,0.375,Momordica Charantia (Ampalaya)
273,Transformed/Momordica Charantia (Ampalaya)/13_0_1_0.jpg,0.5,0.0,1.0,0.375,Momordica Charantia (Ampalaya)
274,Transformed/Momordica Charantia (Ampalaya)/13_0_0_1.jpg,0.0,0.625,0.5,1.0,Momordica Charantia (Ampalaya)
275,Transformed/Momordica Charantia (Ampalaya)/13_0_1_1.jpg,0.5,0.625,1.0,1.0,Momordica Charantia (Ampalaya)
276,Transformed/Momordica Charantia (Ampalaya)/13_22_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Momordica Charantia (Ampalaya)
277,Transformed/Momordica Charantia (Ampalaya)/13_22_1_0.jpg,0.39,0.0,0.9940693998143607,0.5349972421705013,Momordica Charantia (Ampalaya)
278,Transformed/Momordica Charantia (Ampalaya)/13_22_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705013,Momordica Charantia (Ampalaya)
279,Transformed/Momordica Charantia (Ampalaya)/13_22_1_1.jpg,0.39,0.465,0.9940693998143607,0.9999972421705013,Momordica Charantia (Ampalaya)
280,Transformed/Momordica Charantia (Ampalaya)/13_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
281,Transformed/Momordica Charantia (Ampalaya)/13_45_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
282,Transformed/Momordica Charantia (Ampalaya)/13_45_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Momordica Charantia (Ampalaya)
283,Transformed/Momordica Charantia (Ampalaya)/13_45_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Momordica Charantia (Ampalaya)
284,Transformed/Momordica Charantia (Ampalaya)/13_67_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Momordica Charantia (Ampalaya)
285,Transformed/Momordica Charantia (Ampalaya)/13_67_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Momordica Charantia (Ampalaya)
286,Transformed/Momordica Charantia (Ampalaya)/13_67_0_1.jpg,0.0,0.385,0.540554884289302,0.9917765999096979,Momordica Charantia (Ampalaya)
287,Transformed/Momordica Charantia (Ampalaya)/13_67_1_1.jpg,0.45,0.385,0.990554884289302,0.9917765999096979,Momordica Charantia (Ampalaya)
288,Transformed/Momordica Charantia (Ampalaya)/13_90_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
289,Transformed/Momordica Charantia (Ampalaya)/13_90_1_0.jpg,0.625,0.0,1.125,0.5,Momordica Charantia (Ampalaya)
290,Transformed/Momordica Charantia (Ampalaya)/13_90_0_1.jpg,0.0,0.5,0.5,1.0,Momordica Charantia (Ampalaya)
291,Transformed/Momordica Charantia (Ampalaya)/13_90_1_1.jpg,0.625,0.5,1.125,1.0,Momordica Charantia (Ampalaya)
292,Transformed/Momordica Charantia (Ampalaya)/13_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Momordica Charantia (Ampalaya)
293,Transformed/Momordica Charantia (Ampalaya)/13_112_1_0.jpg,0.46,0.0,0.9949972421705015,0.6040693998143607,Momordica Charantia (Ampalaya)
294,Transformed/Momordica Charantia (Ampalaya)/13_112_0_1.jpg,0.0,0.395,0.5349972421705015,0.9990693998143607,Momordica Charantia (Ampalaya)
295,Transformed/Momordica Charantia (Ampalaya)/13_112_1_1.jpg,0.46,0.395,0.9949972421705015,0.9990693998143607,Momordica Charantia (Ampalaya)
296,Transformed/Momordica Charantia (Ampalaya)/13_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
297,Transformed/Momordica Charantia (Ampalaya)/13_135_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
298,Transformed/Momordica Charantia (Ampalaya)/13_135_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Momordica Charantia (Ampalaya)
299,Transformed/Momordica Charantia (Ampalaya)/13_135_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Momordica Charantia (Ampalaya)
300,Transformed/Momordica Charantia (Ampalaya)/13_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Momordica Charantia (Ampalaya)
301,Transformed/Momordica Charantia (Ampalaya)/13_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Momordica Charantia (Ampalaya)
302,Transformed/Momordica Charantia (Ampalaya)/13_157_0_1.jpg,0.0,0.455,0.6067765999096979,0.9955548842893021,Momordica Charantia (Ampalaya)
303,Transformed/Momordica Charantia (Ampalaya)/13_157_1_1.jpg,0.39,0.455,0.996776599909698,0.9955548842893021,Momordica Charantia (Ampalaya)
304,Transformed/Momordica Charantia (Ampalaya)/13_180_0_0.jpg,0.0,0.0,0.5,0.375,Momordica Charantia (Ampalaya)
305,Transformed/Momordica Charantia (Ampalaya)/13_180_1_0.jpg,0.5,0.0,1.0,0.375,Momordica Charantia (Ampalaya)
306,Transformed/Momordica Charantia (Ampalaya)/13_180_0_1.jpg,0.0,0.625,0.5,1.0,Momordica Charantia (Ampalaya)
307,Transformed/Momordica Charantia (Ampalaya)/13_180_1_1.jpg,0.5,0.625,1.0,1.0,Momordica Charantia (Ampalaya)
308,Transformed/Momordica Charantia (Ampalaya)/13_202_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Momordica Charantia (Ampalaya)
309,Transformed/Momordica Charantia (Ampalaya)/13_202_1_0.jpg,0.39,0.0,0.9940693998143607,0.5349972421705013,Momordica Charantia (Ampalaya)
310,Transformed/Momordica Charantia (Ampalaya)/13_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705013,Momordica Charantia (Ampalaya)
311,Transformed/Momordica Charantia (Ampalaya)/13_202_1_1.jpg,0.39,0.465,0.9940693998143607,0.9999972421705013,Momordica Charantia (Ampalaya)
312,Transformed/Momordica Charantia (Ampalaya)/13_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
313,Transformed/Momordica Charantia (Ampalaya)/13_225_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
314,Transformed/Momordica Charantia (Ampalaya)/13_225_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382291,Momordica Charantia (Ampalaya)
315,Transformed/Momordica Charantia (Ampalaya)/13_225_1_1.jpg,0.38,0.375,0.9987184335382291,0.9937184335382291,Momordica Charantia (Ampalaya)
316,Transformed/Momordica Charantia (Ampalaya)/13_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Momordica Charantia (Ampalaya)
317,Transformed/Momordica Charantia (Ampalaya)/13_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Momordica Charantia (Ampalaya)
318,Transformed/Momordica Charantia (Ampalaya)/13_247_0_1.jpg,0.0,0.385,0.540554884289302,0.9917765999096979,Momordica Charantia (Ampalaya)
319,Transformed/Momordica Charantia (Ampalaya)/13_247_1_1.jpg,0.45,0.385,0.990554884289302,0.9917765999096979,Momordica Charantia (Ampalaya)
320,Transformed/Momordica Charantia (Ampalaya)/13_270_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
321,Transformed/Momordica Charantia (Ampalaya)/13_270_1_0.jpg,0.625,0.0,1.125,0.5,Momordica Charantia (Ampalaya)
322,Transformed/Momordica Charantia (Ampalaya)/13_270_0_1.jpg,0.0,0.5,0.5,1.0,Momordica Charantia (Ampalaya)
323,Transformed/Momordica Charantia (Ampalaya)/13_270_1_1.jpg,0.625,0.5,1.125,1.0,Momordica Charantia (Ampalaya)
324,Transformed/Momordica Charantia (Ampalaya)/13_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Momordica Charantia (Ampalaya)
325,Transformed/Momordica Charantia (Ampalaya)/13_292_1_0.jpg,0.46,0.0,0.9949972421705013,0.6040693998143607,Momordica Charantia (Ampalaya)
326,Transformed/Momordica Charantia (Ampalaya)/13_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143607,Momordica Charantia (Ampalaya)
327,Transformed/Momordica Charantia (Ampalaya)/13_292_1_1.jpg,0.46,0.395,0.9949972421705013,0.9990693998143607,Momordica Charantia (Ampalaya)
328,Transformed/Momordica Charantia (Ampalaya)/13_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
329,Transformed/Momordica Charantia (Ampalaya)/13_315_1_0.jpg,0.38,0.0,0.9987184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
330,Transformed/Momordica Charantia (Ampalaya)/13_315_0_1.jpg,0.0,0.375,0.6187184335382291,0.993718433538229,Momordica Charantia (Ampalaya)
331,Transformed/Momordica Charantia (Ampalaya)/13_315_1_1.jpg,0.38,0.375,0.9987184335382291,0.993718433538229,Momordica Charantia (Ampalaya)
332,Transformed/Momordica Charantia (Ampalaya)/13_337_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Momordica Charantia (Ampalaya)
333,Transformed/Momordica Charantia (Ampalaya)/13_337_1_0.jpg,0.39,0.0,0.9967765999096979,0.540554884289302,Momordica Charantia (Ampalaya)
334,Transformed/Momordica Charantia (Ampalaya)/13_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.9955548842893021,Momordica Charantia (Ampalaya)
335,Transformed/Momordica Charantia (Ampalaya)/13_337_1_1.jpg,0.39,0.455,0.9967765999096979,0.9955548842893021,Momordica Charantia (Ampalaya)
336,Transformed/Momordica Charantia (Ampalaya)/13_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.37500000000000017,Momordica Charantia (Ampalaya)
337,Transformed/Momordica Charantia (Ampalaya)/13_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.37500000000000017,Momordica Charantia (Ampalaya)
338,Transformed/Momordica Charantia (Ampalaya)/13_360_0_1.jpg,0.0,0.625,0.5000000000000001,1.0000000000000002,Momordica Charantia (Ampalaya)
339,Transformed/Momordica Charantia (Ampalaya)/13_360_1_1.jpg,0.5,0.625,1.0000000000000002,1.0000000000000002,Momordica Charantia (Ampalaya)
340,Transformed/Momordica Charantia (Ampalaya)/14_0_0_0.jpg,0.0,0.0,0.5,0.29,Momordica Charantia (Ampalaya)
