,Unnamed: 0,image_name,x0,y0,x1,y1,class
114,114,Transformed\Mangifera Indica (Mango)\train\10_247_0_1.jpg,0.0,0.405,0.5037346901512044,0.9961473547701268,Mangifera Indica (Mango)
2427,2427,Transformed\Mangifera Indica (Mango)\train\41_247_1_1.jpg,0.45,0.385,0.990554884289302,0.991776599909698,Mangifera Indica (Mango)
2157,2157,Transformed\Mangifera Indica (Mango)\train\38_270_1_0.jpg,0.625,0.0,1.125,0.5,Mangifera Indica (Mango)
769,769,Transformed\Mangifera Indica (Mango)\train\2_112_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Mangifera Indica (Mango)
427,427,Transformed\Mangifera Indica (Mango)\train\15_90_1_1.jpg,0.675,0.5,1.175,1.0,Mangifera Indica (Mango)
1328,1328,Transformed\Mangifera Indica (Mango)\train\27_202_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Mangifera Indica (Mango)
1519,1519,Transformed\Mangifera Indica (Mango)\train\3_112_1_1.jpg,0.46,0.395,0.9949972421705016,0.9990693998143608,Mangifera Indica (Mango)
711,711,Transformed\Mangifera Indica (Mango)\train\19_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Mangifera Indica (Mango)
3380,3380,Transformed\Mangifera Indica (Mango)\train\7_270_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
2833,2833,Transformed\Mangifera Indica (Mango)\train\47_247_1_0.jpg,0.385,0.0,0.991776599909698,0.540554884289302,Mangifera Indica (Mango)
1404,1404,Transformed\Mangifera Indica (Mango)\train\28_247_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708569,Mangifera Indica (Mango)
1810,1810,Transformed\Mangifera Indica (Mango)\train\33.JPG_225_0_1.jpg,0.0,0.4,0.5904341622907672,0.9904341622907672,Mangifera Indica (Mango)
2802,2802,Transformed\Mangifera Indica (Mango)\train\47_67_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Mangifera Indica (Mango)
1291,1291,Transformed\Mangifera Indica (Mango)\train\26_360_1_1.jpg,0.5,0.69,1.0000000000000002,1.0000000000000002,Mangifera Indica (Mango)
132,132,Transformed\Mangifera Indica (Mango)\train\10_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3350000000000001,Mangifera Indica (Mango)
2579,2579,Transformed\Mangifera Indica (Mango)\train\43_337_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Mangifera Indica (Mango)
380,380,Transformed\Mangifera Indica (Mango)\train\14_225_0_0.jpg,0.0,0.0,0.6010407640085654,0.6010407640085654,Mangifera Indica (Mango)
1514,1514,Transformed\Mangifera Indica (Mango)\train\3_90_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
2709,2709,Transformed\Mangifera Indica (Mango)\train\45_315_1_0.jpg,0.325,0.0,0.9932159082212874,0.6682159082212874,Mangifera Indica (Mango)
159,159,Transformed\Mangifera Indica (Mango)\train\11_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Mangifera Indica (Mango)
2478,2478,Transformed\Mangifera Indica (Mango)\train\42_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Mangifera Indica (Mango)
2844,2844,Transformed\Mangifera Indica (Mango)\train\47_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mangifera Indica (Mango)
1558,1558,Transformed\Mangifera Indica (Mango)\train\3_337_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Mangifera Indica (Mango)
1881,1881,Transformed\Mangifera Indica (Mango)\train\34_247_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708569,Mangifera Indica (Mango)
2985,2985,Transformed\Mangifera Indica (Mango)\train\49_337_1_0.jpg,0.455,0.0,0.995554884289302,0.6067765999096979,Mangifera Indica (Mango)
3078,3078,Transformed\Mangifera Indica (Mango)\train\50_90_0_1.jpg,0.0,0.625,0.5,1.125,Mangifera Indica (Mango)
1272,1272,Transformed\Mangifera Indica (Mango)\train\26_270_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
2949,2949,Transformed\Mangifera Indica (Mango)\train\49_135_1_0.jpg,0.375,0.0,0.9937184335382292,0.618718433538229,Mangifera Indica (Mango)
1865,1865,Transformed\Mangifera Indica (Mango)\train\34_157_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708573,Mangifera Indica (Mango)
3133,3133,Transformed\Mangifera Indica (Mango)\train\51_22_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Mangifera Indica (Mango)
2141,2141,Transformed\Mangifera Indica (Mango)\train\38_180_1_0.jpg,0.5,0.0,1.0,0.375,Mangifera Indica (Mango)
3015,3015,Transformed\Mangifera Indica (Mango)\train\5_112_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Mangifera Indica (Mango)
2484,2484,Transformed\Mangifera Indica (Mango)\train\42_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Mangifera Indica (Mango)
1295,1295,Transformed\Mangifera Indica (Mango)\train\27_0_1_1.jpg,0.625,0.5,1.0,1.0,Mangifera Indica (Mango)
1728,1728,Transformed\Mangifera Indica (Mango)\train\32_157_0_0.jpg,0.0,0.0,0.5657498314183242,0.4439018746767958,Mangifera Indica (Mango)
1880,1880,Transformed\Mangifera Indica (Mango)\train\34_247_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708569,Mangifera Indica (Mango)
906,906,Transformed\Mangifera Indica (Mango)\train\21_112_0_1.jpg,0.0,0.41,0.5,0.9972121031106448,Mangifera Indica (Mango)
2542,2542,Transformed\Mangifera Indica (Mango)\train\43_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Mangifera Indica (Mango)
3195,3195,Transformed\Mangifera Indica (Mango)\train\51_360_1_1.jpg,0.5,0.665,1.0000000000000002,1.0000000000000002,Mangifera Indica (Mango)
155,155,Transformed\Mangifera Indica (Mango)\train\11_90_1_1.jpg,0.665,0.5,1.165,1.0,Mangifera Indica (Mango)
941,941,Transformed\Mangifera Indica (Mango)\train\21_315_1_0.jpg,0.41,0.0,0.9968986283848345,0.5868986283848344,Mangifera Indica (Mango)
520,520,Transformed\Mangifera Indica (Mango)\train\16_247_0_0.jpg,0.0,0.0,0.5083372144184666,0.5931010104125732,Mangifera Indica (Mango)
511,511,Transformed\Mangifera Indica (Mango)\train\16_180_1_1.jpg,0.5,0.66,1.0,1.0,Mangifera Indica (Mango)
3329,3329,Transformed\Mangifera Indica (Mango)\train\6_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3400000000000001,Mangifera Indica (Mango)
927,927,Transformed\Mangifera Indica (Mango)\train\21_225_1_1.jpg,0.41,0.41,0.9968986283848345,0.9968986283848345,Mangifera Indica (Mango)
346,346,Transformed\Mangifera Indica (Mango)\train\14_22_0_1.jpg,0.0,0.48,0.594704234978963,0.9918176458063316,Mangifera Indica (Mango)
3339,3339,Transformed\Mangifera Indica (Mango)\train\7_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Mangifera Indica (Mango)
3233,3233,Transformed\Mangifera Indica (Mango)\train\52_202_1_0.jpg,0.5,0.0,0.9932739687149958,0.5872121031106446,Mangifera Indica (Mango)
3330,3330,Transformed\Mangifera Indica (Mango)\train\6_360_0_1.jpg,0.0,0.66,0.5000000000000001,1.0000000000000002,Mangifera Indica (Mango)
2362,2362,Transformed\Mangifera Indica (Mango)\train\40_270_0_1.jpg,0.0,0.5,0.5,1.0,Mangifera Indica (Mango)
2154,2154,Transformed\Mangifera Indica (Mango)\train\38_247_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Mangifera Indica (Mango)
163,163,Transformed\Mangifera Indica (Mango)\train\11_135_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Mangifera Indica (Mango)
1316,1316,Transformed\Mangifera Indica (Mango)\train\27_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.618718433538229,Mangifera Indica (Mango)
1875,1875,Transformed\Mangifera Indica (Mango)\train\34_202_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Mangifera Indica (Mango)
3149,3149,Transformed\Mangifera Indica (Mango)\train\51_112_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Mangifera Indica (Mango)
2389,2389,Transformed\Mangifera Indica (Mango)\train\41_45_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Mangifera Indica (Mango)
529,529,Transformed\Mangifera Indica (Mango)\train\16_292_1_0.jpg,0.49,0.0,0.9925458072606635,0.5909581690448037,Mangifera Indica (Mango)
2589,2589,Transformed\Mangifera Indica (Mango)\train\44_22_1_0.jpg,0.41,0.0,0.9972121031106448,0.4932739687149958,Mangifera Indica (Mango)
3459,3459,Transformed\Mangifera Indica (Mango)\train\8_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Mangifera Indica (Mango)
143,143,Transformed\Mangifera Indica (Mango)\train\11_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Mangifera Indica (Mango)
1068,1068,Transformed\Mangifera Indica (Mango)\train\23_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Mangifera Indica (Mango)
1536,1536,Transformed\Mangifera Indica (Mango)\train\3_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mangifera Indica (Mango)
1947,1947,Transformed\Mangifera Indica (Mango)\train\35_225_1_1.jpg,0.405,0.4,0.9954341622907672,0.9904341622907672,Mangifera Indica (Mango)
259,259,Transformed\Mangifera Indica (Mango)\train\12_292_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Mangifera Indica (Mango)
1594,1594,Transformed\Mangifera Indica (Mango)\train\30_157_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Mangifera Indica (Mango)
649,649,Transformed\Mangifera Indica (Mango)\train\18_202_1_0.jpg,0.42,0.0,0.9922278393740082,0.4561866145323243,Mangifera Indica (Mango)
1949,1949,Transformed\Mangifera Indica (Mango)\train\35_247_1_0.jpg,0.405,0.0,0.9961473547701268,0.5037346901512043,Mangifera Indica (Mango)
453,453,Transformed\Mangifera Indica (Mango)\train\15_247_1_0.jpg,0.5,0.0,1.0,0.5872400434852341,Mangifera Indica (Mango)
105,105,Transformed\Mangifera Indica (Mango)\train\10_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Mangifera Indica (Mango)
1379,1379,Transformed\Mangifera Indica (Mango)\train\28_90_1_1.jpg,0.5,0.5,1.0,1.0,Mangifera Indica (Mango)
2231,2231,Transformed\Mangifera Indica (Mango)\train\39_292_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Mangifera Indica (Mango)
839,839,Transformed\Mangifera Indica (Mango)\train\20_112_1_1.jpg,0.41,0.37,0.9959923541716748,0.994672762452236,Mangifera Indica (Mango)
2077,2077,Transformed\Mangifera Indica (Mango)\train\37_202_1_0.jpg,0.4,0.0,0.9965772679460424,0.5164535650791655,Mangifera Indica (Mango)
2464,2464,Transformed\Mangifera Indica (Mango)\train\42_90_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
2927,2927,Transformed\Mangifera Indica (Mango)\train\49_0_1_1.jpg,0.625,0.5,1.0,1.0,Mangifera Indica (Mango)
610,610,Transformed\Mangifera Indica (Mango)\train\17_360_0_1.jpg,0.0,0.5,0.5000000000000001,1.0000000000000002,Mangifera Indica (Mango)
2940,2940,Transformed\Mangifera Indica (Mango)\train\49_90_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
991,991,Transformed\Mangifera Indica (Mango)\train\22_202_1_1.jpg,0.465,0.39,0.9999972421705012,0.9940693998143608,Mangifera Indica (Mango)
280,280,Transformed\Mangifera Indica (Mango)\train\13_45_0_0.jpg,0.0,0.0,0.6081118318204309,0.6081118318204309,Mangifera Indica (Mango)
3238,3238,Transformed\Mangifera Indica (Mango)\train\52_225_0_1.jpg,0.0,0.41,0.5868986283848343,0.9968986283848345,Mangifera Indica (Mango)
1968,1968,Transformed\Mangifera Indica (Mango)\train\35_360_0_0.jpg,0.0,0.0,0.3350000000000001,0.5,Mangifera Indica (Mango)
3386,3386,Transformed\Mangifera Indica (Mango)\train\7_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Mangifera Indica (Mango)
1929,1929,Transformed\Mangifera Indica (Mango)\train\35_135_1_0.jpg,0.405,0.0,0.9954341622907672,0.5904341622907672,Mangifera Indica (Mango)
3240,3240,Transformed\Mangifera Indica (Mango)\train\52_247_0_0.jpg,0.0,0.0,0.5891936991276805,0.5,Mangifera Indica (Mango)
3433,3433,Transformed\Mangifera Indica (Mango)\train\8_180_1_0.jpg,0.5,0.0,1.0,0.375,Mangifera Indica (Mango)
2752,2752,Transformed\Mangifera Indica (Mango)\train\46_180_0_0.jpg,0.0,0.0,0.5,0.31,Mangifera Indica (Mango)
2956,2956,Transformed\Mangifera Indica (Mango)\train\49_180_0_0.jpg,0.0,0.0,0.375,0.5,Mangifera Indica (Mango)
347,347,Transformed\Mangifera Indica (Mango)\train\14_22_1_1.jpg,0.4,0.48,0.9947042349789628,0.9918176458063316,Mangifera Indica (Mango)
65,65,Transformed\Mangifera Indica (Mango)\train\1_360_1_0.jpg,0.625,0.0,1.0000000000000002,0.5,Mangifera Indica (Mango)
3179,3179,Transformed\Mangifera Indica (Mango)\train\51_270_1_1.jpg,0.665,0.5,1.165,1.0,Mangifera Indica (Mango)
2605,2605,Transformed\Mangifera Indica (Mango)\train\44_112_1_0.jpg,0.5,0.0,1.0,0.5872121031106446,Mangifera Indica (Mango)
3157,3157,Transformed\Mangifera Indica (Mango)\train\51_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Mangifera Indica (Mango)
3387,3387,Transformed\Mangifera Indica (Mango)\train\7_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Mangifera Indica (Mango)
1922,1922,Transformed\Mangifera Indica (Mango)\train\35_90_0_1.jpg,0.0,0.665,0.5,1.165,Mangifera Indica (Mango)
1367,1367,Transformed\Mangifera Indica (Mango)\train\28_22_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Mangifera Indica (Mango)
2105,2105,Transformed\Mangifera Indica (Mango)\train\37_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3550000000000001,Mangifera Indica (Mango)
2137,2137,Transformed\Mangifera Indica (Mango)\train\38_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Mangifera Indica (Mango)
555,555,Transformed\Mangifera Indica (Mango)\train\17_45_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Mangifera Indica (Mango)
1944,1944,Transformed\Mangifera Indica (Mango)\train\35_225_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Mangifera Indica (Mango)
476,476,Transformed\Mangifera Indica (Mango)\train\16_0_0_0.jpg,0.0,0.0,0.5,0.34,Mangifera Indica (Mango)
1697,1697,Transformed\Mangifera Indica (Mango)\train\31_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.5000000000000001,Mangifera Indica (Mango)
81,81,Transformed\Mangifera Indica (Mango)\train\10_67_1_0.jpg,0.49,0.0,0.9937346901512044,0.5911473547701269,Mangifera Indica (Mango)
3158,3158,Transformed\Mangifera Indica (Mango)\train\51_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Mangifera Indica (Mango)
637,637,Transformed\Mangifera Indica (Mango)\train\18_135_1_0.jpg,0.44,0.0,0.9986143571373725,0.5586143571373725,Mangifera Indica (Mango)
1187,1187,Transformed\Mangifera Indica (Mango)\train\25_157_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Mangifera Indica (Mango)
2795,2795,Transformed\Mangifera Indica (Mango)\train\47_22_1_1.jpg,0.465,0.39,0.9999972421705012,0.9940693998143608,Mangifera Indica (Mango)
2265,2265,Transformed\Mangifera Indica (Mango)\train\4_112_1_0.jpg,0.395,0.0,0.9990693998143608,0.5349972421705013,Mangifera Indica (Mango)
1420,1420,Transformed\Mangifera Indica (Mango)\train\28_337_0_0.jpg,0.0,0.0,0.6556179909708572,0.6556179909708572,Mangifera Indica (Mango)
2677,2677,Transformed\Mangifera Indica (Mango)\train\45_135_1_0.jpg,0.325,0.0,0.9932159082212874,0.6682159082212874,Mangifera Indica (Mango)
2252,2252,Transformed\Mangifera Indica (Mango)\train\4_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Mangifera Indica (Mango)
1028,1028,Transformed\Mangifera Indica (Mango)\train\23_45_0_0.jpg,0.0,0.0,0.6752869760331529,0.6752869760331529,Mangifera Indica (Mango)
3498,3498,Transformed\Mangifera Indica (Mango)\train\9_157_0_1.jpg,0.0,0.41,0.4991321658839422,0.9991936991276804,Mangifera Indica (Mango)
1503,1503,Transformed\Mangifera Indica (Mango)\train\3_22_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Mangifera Indica (Mango)
1834,1834,Transformed\Mangifera Indica (Mango)\train\33.JPG_360_0_1.jpg,0.0,0.5,0.3350000000000001,1.0,Mangifera Indica (Mango)
644,644,Transformed\Mangifera Indica (Mango)\train\18_180_0_0.jpg,0.0,0.0,0.5,0.2900000000000001,Mangifera Indica (Mango)
723,723,Transformed\Mangifera Indica (Mango)\train\19_225_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Mangifera Indica (Mango)
2848,2848,Transformed\Mangifera Indica (Mango)\train\47_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Mangifera Indica (Mango)
2531,2531,Transformed\Mangifera Indica (Mango)\train\43_67_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Mangifera Indica (Mango)
2923,2923,Transformed\Mangifera Indica (Mango)\train\48_360_1_1.jpg,0.5,0.665,1.0000000000000002,1.0000000000000002,Mangifera Indica (Mango)
1110,1110,Transformed\Mangifera Indica (Mango)\train\24_112_0_1.jpg,0.0,0.395,0.5349972421705015,0.9990693998143608,Mangifera Indica (Mango)
3230,3230,Transformed\Mangifera Indica (Mango)\train\52_180_0_1.jpg,0.0,0.5,0.33,1.0,Mangifera Indica (Mango)
2048,2048,Transformed\Mangifera Indica (Mango)\train\37_45_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Mangifera Indica (Mango)
803,803,Transformed\Mangifera Indica (Mango)\train\2_292_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Mangifera Indica (Mango)
1330,1330,Transformed\Mangifera Indica (Mango)\train\27_202_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143608,Mangifera Indica (Mango)
1658,1658,Transformed\Mangifera Indica (Mango)\train\31_135_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Mangifera Indica (Mango)
278,278,Transformed\Mangifera Indica (Mango)\train\13_22_0_1.jpg,0.0,0.4,0.5210894843519995,0.998450300913122,Mangifera Indica (Mango)
3063,3063,Transformed\Mangifera Indica (Mango)\train\50_0_1_1.jpg,0.625,0.5,1.0,1.0,Mangifera Indica (Mango)
1218,1218,Transformed\Mangifera Indica (Mango)\train\25_337_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Mangifera Indica (Mango)
2200,2200,Transformed\Mangifera Indica (Mango)\train\39_135_0_0.jpg,0.0,0.0,0.6187184335382291,0.618718433538229,Mangifera Indica (Mango)
2517,2517,Transformed\Mangifera Indica (Mango)\train\43_0_1_0.jpg,0.5,0.0,1.0,0.335,Mangifera Indica (Mango)
2426,2426,Transformed\Mangifera Indica (Mango)\train\41_247_0_1.jpg,0.0,0.385,0.540554884289302,0.991776599909698,Mangifera Indica (Mango)
1928,1928,Transformed\Mangifera Indica (Mango)\train\35_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Mangifera Indica (Mango)
393,393,Transformed\Mangifera Indica (Mango)\train\14_292_1_0.jpg,0.48,0.0,0.9918176458063316,0.594704234978963,Mangifera Indica (Mango)
2572,2572,Transformed\Mangifera Indica (Mango)\train\43_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Mangifera Indica (Mango)
75,75,Transformed\Mangifera Indica (Mango)\train\10_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Mangifera Indica (Mango)
868,868,Transformed\Mangifera Indica (Mango)\train\20_292_0_0.jpg,0.0,0.0,0.5859923541716745,0.6246727624522359,Mangifera Indica (Mango)
473,473,Transformed\Mangifera Indica (Mango)\train\15_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3250000000000001,Mangifera Indica (Mango)
2577,2577,Transformed\Mangifera Indica (Mango)\train\43_337_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512045,Mangifera Indica (Mango)
258,258,Transformed\Mangifera Indica (Mango)\train\12_292_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705012,Mangifera Indica (Mango)
3027,3027,Transformed\Mangifera Indica (Mango)\train\5_180_1_1.jpg,0.625,0.5,1.0,1.0,Mangifera Indica (Mango)
996,996,Transformed\Mangifera Indica (Mango)\train\22_247_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Mangifera Indica (Mango)
3327,3327,Transformed\Mangifera Indica (Mango)\train\6_337_1_1.jpg,0.4,0.49,0.9931010104125731,0.9983372144184668,Mangifera Indica (Mango)
2680,2680,Transformed\Mangifera Indica (Mango)\train\45_157_0_0.jpg,0.0,0.0,0.6049902240309728,0.6341277789039469,Mangifera Indica (Mango)
1651,1651,Transformed\Mangifera Indica (Mango)\train\31_90_1_1.jpg,0.5,0.5,1.0,1.0,Mangifera Indica (Mango)
2165,2165,Transformed\Mangifera Indica (Mango)\train\38_315_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Mangifera Indica (Mango)
2743,2743,Transformed\Mangifera Indica (Mango)\train\46_112_1_1.jpg,0.52,0.42,1.02,0.9997199712423264,Mangifera Indica (Mango)
2081,2081,Transformed\Mangifera Indica (Mango)\train\37_225_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144982,Mangifera Indica (Mango)
2754,2754,Transformed\Mangifera Indica (Mango)\train\46_180_0_1.jpg,0.0,0.69,0.5,1.0,Mangifera Indica (Mango)
1515,1515,Transformed\Mangifera Indica (Mango)\train\3_90_1_1.jpg,0.625,0.5,1.125,1.0,Mangifera Indica (Mango)
918,918,Transformed\Mangifera Indica (Mango)\train\21_180_0_1.jpg,0.0,0.67,0.5,1.0,Mangifera Indica (Mango)
1015,1015,Transformed\Mangifera Indica (Mango)\train\22_337_1_1.jpg,0.455,0.39,0.995554884289302,0.996776599909698,Mangifera Indica (Mango)
320,320,Transformed\Mangifera Indica (Mango)\train\13_270_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
3388,3388,Transformed\Mangifera Indica (Mango)\train\7_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Mangifera Indica (Mango)
2073,2073,Transformed\Mangifera Indica (Mango)\train\37_180_1_0.jpg,0.5,0.0,1.0,0.355,Mangifera Indica (Mango)
1958,1958,Transformed\Mangifera Indica (Mango)\train\35_292_0_1.jpg,0.0,0.5,0.5890851360777242,1.0,Mangifera Indica (Mango)
2485,2485,Transformed\Mangifera Indica (Mango)\train\42_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Mangifera Indica (Mango)
3337,3337,Transformed\Mangifera Indica (Mango)\train\7_22_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Mangifera Indica (Mango)
576,576,Transformed\Mangifera Indica (Mango)\train\17_180_0_0.jpg,0.0,0.0,0.5,0.5,Mangifera Indica (Mango)
595,595,Transformed\Mangifera Indica (Mango)\train\17_270_1_1.jpg,0.5,0.5,1.0,1.0000000000000002,Mangifera Indica (Mango)
